date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2014-02-26,48984,359,0,1,32956510,3421390,0,36377900,365817261000,37977429000,0,403794690000,11100.0,,11100.0,11100.0,32956510.0,1392-12-07
2014-03-01,192,14,32,1,1811382,220000,9282,2022100,21111657210,2564100000,108181710,23567575500,11655.0,11655.0,11655.0,11655.0,1802100.0,1392-12-10
2014-03-02,267,24,83,1,2691614,350000,41614,3000000,32937280518,4282950000,509230518,36711000000,12237.0,12237.0,12237.0,12237.0,2650000.0,1392-12-11
2014-03-03,419,35,230,2,4567292,569675,135117,5001850,58680567616,7319184400,1735983216,64263768800,12848.0,12848.0,12848.0,12848.0,4432175.0,1392-12-12
2014-03-04,4796,45,5236,64,33066108,3610800,9242053,27434855,446061177161,48709690500,124674673711,370096193950,13489.98125697164,13489.93277911304,13489.999584579597,13490.0,23824055.0,1392-12-13
2014-03-05,1443,6,5759,26,8344208,146000,7750268,739940,116959302882,2055117800,108556308954,10458111728,14016.824949953309,14006.781307949608,14076.149315068493,14133.729394275211,593940.0,1392-12-14
2014-03-08,3280,15,5094,45,18124146,920300,15079246,3965200,266653537949,13542149300,221848821800,58346865449,14712.612552834213,14712.195941362055,14714.92915353689,14714.734552859882,3044900.0,1392-12-17
2014-03-09,3093,13,7586,50,14017740,1334000,14579487,772253,207922893736,19913942197,216398976345,11437859588,14832.839939676438,14842.7016907385,14927.992651424289,14811.0264226879,-561747.0,1392-12-18
2014-03-10,2221,6,3085,17,8693266,277500,8634666,336100,126520739404,3965849915,125587222183,4899367136,14553.878761330896,14544.537354774347,14291.351045045045,14577.11138351681,58600.0,1392-12-19
2014-03-11,1415,19,2774,15,5424922,2839800,8081072,183650,75455745749,39267585000,112182969218,2540361531,13909.09320889775,13882.189048433178,13827.588210437354,13832.624726381704,-2656150.0,1392-12-20
2014-03-12,1410,12,3155,11,5647676,624978,5991755,280899,78291591298,8638993114,82980504835,3950079577,13862.620890079388,13849.115131543262,13822.875547619276,14062.277106718073,-344079.0,1392-12-21
2014-03-15,2290,12,1775,8,6209763,594261,6636424,167600,85254865096,8121398935,91073876453,2302387578,13729.165685711354,13723.336009423148,13666.383853222742,13737.396050119332,-426661.0,1392-12-24
2014-03-16,1255,9,1368,7,3966455,538500,4417660,87295,54105371465,7375104059,60288388187,1192087337,13640.737501118758,13647.131781757764,13695.6435636026,13655.848983332378,-451205.0,1392-12-25
2014-03-17,1132,9,2019,10,5350934,1216431,6169116,398249,75915772073,17286288522,87523334795,5678725800,14187.387112791896,14187.33815266239,14210.660959807832,14259.234298140109,-818182.0,1392-12-26
2014-03-18,875,10,2060,21,8994520,1150000,8586620,1557900,133978416350,17133298799,127898631249,23213083900,14895.560446805388,14895.107882845636,14898.520694782608,14900.24000256756,407900.0,1392-12-27
2014-03-19,1270,9,2906,7,6088851,702000,6688526,102325,90839887747,10547022329,99854248523,1532661553,14919.052502188017,14929.185970571094,15024.248331908831,14978.368463229905,-599675.0,1392-12-28
2014-03-25,701,5,792,2,2462624,269191,2723815,8000,37259414424,4043788178,41182728102,120474500,15129.964795275284,15119.502646839084,15022.003625678422,15059.3125,-261191.0,1393-01-05
2014-03-26,708,4,611,0,2073748,100730,2174478,0,30194445508,1475592250,31670037758,0,14560.3253182161,14564.432363997244,14648.984910155865,,-100730.0,1393-01-06
2014-03-29,841,6,573,4,1926659,168400,1974059,121000,26839309370,2339069672,27488193956,1690185086,13930.49282203026,13924.707395270354,13889.96242280285,13968.471785123967,-47400.0,1393-01-09
