date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-10-07,3,0,11,0,787842,0,787842,0,976924080,0,976924080,0,1240.0,1240.0,,,0.0,1399-07-16
2020-10-10,32,0,18,0,1809604,0,1809604,0,2352485200,0,2352485200,0,1300.0,1300.0,,,0.0,1399-07-19
2020-10-11,16,0,13,0,658145,0,658145,0,855588500,0,855588500,0,1300.0,1300.0,,,0.0,1399-07-20
2020-10-12,41,0,28,0,1955125,0,1955125,0,2541662500,0,2541662500,0,1300.0,1300.0,,,0.0,1399-07-21
2020-10-13,149,0,39,0,3420405,0,3420405,0,4446526500,0,4446526500,0,1300.0,1300.0,,,0.0,1399-07-22
2020-10-14,159,0,50,0,2833365,0,2833365,0,3531932220,0,3531932220,0,1246.5503809075076,1246.5503809075076,,,0.0,1399-07-23
2020-10-18,88,0,71,0,2564692,0,2564692,0,3089845890,0,3089845890,0,1204.7629461939289,1204.7629461939289,,,0.0,1399-07-27
2020-10-19,32,0,11,0,495306,0,495306,0,584461080,0,584461080,0,1180.0,1180.0,,,0.0,1399-07-28
2020-10-20,23,0,3,0,200839,0,200839,0,236990020,0,236990020,0,1180.0,1180.0,,,0.0,1399-07-29
2020-10-21,27,0,2,0,199194,0,199194,0,235048920,0,235048920,0,1180.0,1180.0,,,0.0,1399-07-30
2020-10-24,13,0,3,0,133232,0,133232,0,157213760,0,157213760,0,1180.0,1180.0,,,0.0,1399-08-03
2020-10-26,10,0,2,0,179339,0,179339,0,211620020,0,211620020,0,1180.0,1180.0,,,0.0,1399-08-05
2020-10-27,8,0,2,0,155468,0,155468,0,183452240,0,183452240,0,1180.0,1180.0,,,0.0,1399-08-06
2020-11-04,5,0,2,0,43967,0,43967,0,51881060,0,51881060,0,1180.0,1180.0,,,0.0,1399-08-14
2020-11-07,3,0,8,0,379169,0,379169,0,447419420,0,447419420,0,1180.0,1180.0,,,0.0,1399-08-17
2020-11-08,1,0,1,0,4500,0,4500,0,5310000,0,5310000,0,1180.0,1180.0,,,0.0,1399-08-18
2020-11-09,4,0,1,0,33303,0,33303,0,39297540,0,39297540,0,1180.0,1180.0,,,0.0,1399-08-19
2020-11-10,9,0,2,0,82135,0,82135,0,96919300,0,96919300,0,1180.0,1180.0,,,0.0,1399-08-20
2020-11-11,6,0,2,0,35296,0,35296,0,41649280,0,41649280,0,1180.0,1180.0,,,0.0,1399-08-21
2020-11-14,9,0,2,0,70971,0,70971,0,83745780,0,83745780,0,1180.0,1180.0,,,0.0,1399-08-24
2020-11-15,4,0,1,0,25514,0,25514,0,30106520,0,30106520,0,1180.0,1180.0,,,0.0,1399-08-25
2020-11-16,3,0,1,0,79333,0,79333,0,93612940,0,93612940,0,1180.0,1180.0,,,0.0,1399-08-26
2020-11-17,4,0,2,0,39833,0,39833,0,47002940,0,47002940,0,1180.0,1180.0,,,0.0,1399-08-27
2020-11-18,9,0,2,0,139491,0,139491,0,164599380,0,164599380,0,1180.0,1180.0,,,0.0,1399-08-28
2020-11-21,7,0,2,0,46339,0,46339,0,54680020,0,54680020,0,1180.0,1180.0,,,0.0,1399-09-01
2020-11-22,2,0,1,0,9305,0,9305,0,10979900,0,10979900,0,1180.0,1180.0,,,0.0,1399-09-02
2020-11-23,5,0,2,0,69988,0,69988,0,82585840,0,82585840,0,1180.0,1180.0,,,0.0,1399-09-03
2020-11-24,5,0,2,0,65515,0,65515,0,77307700,0,77307700,0,1180.0,1180.0,,,0.0,1399-09-04
2020-11-25,3,0,2,0,123000,0,123000,0,145140000,0,145140000,0,1180.0,1180.0,,,0.0,1399-09-05
2020-11-28,5,0,5,0,178568,0,178568,0,210710240,0,210710240,0,1180.0,1180.0,,,0.0,1399-09-08
2020-11-29,13,0,7,0,348369,0,348369,0,411075420,0,411075420,0,1180.0,1180.0,,,0.0,1399-09-09
2020-11-30,18,0,4,0,367089,0,367089,0,433165020,0,433165020,0,1180.0,1180.0,,,0.0,1399-09-10
2020-12-01,5,0,1,0,44238,0,44238,0,52200840,0,52200840,0,1180.0,1180.0,,,0.0,1399-09-11
2020-12-02,3,0,2,0,13600,0,13600,0,16048000,0,16048000,0,1180.0,1180.0,,,0.0,1399-09-12
2020-12-05,7,0,2,0,129548,0,129548,0,152866640,0,152866640,0,1180.0,1180.0,,,0.0,1399-09-15
2020-12-06,9,0,6,0,354414,0,354414,0,418208520,0,418208520,0,1180.0,1180.0,,,0.0,1399-09-16
2020-12-07,5,0,1,0,23563,0,23563,0,27804340,0,27804340,0,1180.0,1180.0,,,0.0,1399-09-17
2020-12-08,6,0,3,0,168447,0,168447,0,198767460,0,198767460,0,1180.0,1180.0,,,0.0,1399-09-18
2020-12-09,8,0,3,0,112468,0,112468,0,132712240,0,132712240,0,1180.0,1180.0,,,0.0,1399-09-19
2020-12-12,7,0,2,0,81920,0,81920,0,96665600,0,96665600,0,1180.0,1180.0,,,0.0,1399-09-22
2020-12-13,2,0,1,0,24238,0,24238,0,28600840,0,28600840,0,1180.0,1180.0,,,0.0,1399-09-23
2020-12-14,1,0,1,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0,1399-09-24
2020-12-15,3,0,1,0,18791,0,18791,0,22173380,0,22173380,0,1180.0,1180.0,,,0.0,1399-09-25
2020-12-16,1,0,1,0,6670,0,6670,0,7870600,0,7870600,0,1180.0,1180.0,,,0.0,1399-09-26
2020-12-19,1,0,2,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0,1399-09-29
2020-12-20,27,0,11,0,325999,0,325999,0,365118880,0,365118880,0,1120.0,1120.0,,,0.0,1399-09-30
2020-12-21,3,0,1,0,25700,0,25700,0,30326000,0,30326000,0,1180.0,1180.0,,,0.0,1399-10-01
2020-12-22,4,0,1,0,21992,0,21992,0,25950560,0,25950560,0,1180.0,1180.0,,,0.0,1399-10-02
2020-12-23,7,0,1,0,81880,0,81880,0,96618400,0,96618400,0,1180.0,1180.0,,,0.0,1399-10-03
2020-12-26,5,0,3,0,31656,0,31656,0,37354080,0,37354080,0,1180.0,1180.0,,,0.0,1399-10-06
2020-12-27,1,0,1,0,8432,0,8432,0,9949760,0,9949760,0,1180.0,1180.0,,,0.0,1399-10-07
2020-12-28,4,0,1,0,29309,0,29309,0,34584620,0,34584620,0,1180.0,1180.0,,,0.0,1399-10-08
2020-12-29,1,0,1,0,8443,0,8443,0,9962740,0,9962740,0,1180.0,1180.0,,,0.0,1399-10-09
2020-12-30,2,0,1,0,11718,0,11718,0,13827240,0,13827240,0,1180.0,1180.0,,,0.0,1399-10-10
2021-01-04,1,0,1,0,12511,0,12511,0,14762980,0,14762980,0,1180.0,1180.0,,,0.0,1399-10-15
2021-01-05,3,0,1,0,16000,0,16000,0,18880000,0,18880000,0,1180.0,1180.0,,,0.0,1399-10-16
2021-01-06,1,0,1,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0,1399-10-17
2021-01-09,1,0,2,0,5000,0,5000,0,5900000,0,5900000,0,1180.0,1180.0,,,0.0,1399-10-20
