date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-07-29,5194002,3125,0,3,249245945,154055,0,249400000,5981902680000,3697320000,0,5985600000000,24000.0,,24000.0,24000.0,249245945.0,1399-05-08
2020-08-01,12,1,6612,17,205616,100000,304779,837,5181523200,2520000000,7680430800,21092400,25200.0,25200.0,25200.0,25200.0,-99163.0,1399-05-11
2020-08-02,28,0,6205,13,1261996,0,285734,976262,32034506464,0,7253071856,24781434608,25384.0,25384.0,,25384.0,976262.0,1399-05-12
2020-08-03,4,0,5598,7,273017,0,261460,11557,7140213601,0,6837963380,302250221,26153.0,26153.0,,26153.0,11557.0,1399-05-13
2020-08-04,4,1,9038,12,301609,99902,400940,571,7939555316,2629820248,10554344560,15031004,26324.0,26324.0,26324.0,26324.0,-99331.0,1399-05-14
2020-08-05,5,2,5659,4,60140,199901,259840,201,1598340780,5312768877,6905767680,5341977,26577.0,26577.0,26577.0,26577.0,-199700.0,1399-05-15
2020-08-09,7,0,8171,15,379582,0,378831,751,10151161426,0,10131077433,20083993,26743.0,26743.0,,26743.0,751.0,1399-05-19
2020-08-10,6,0,7937,9,364064,0,363614,450,9830092064,0,9817941614,12150450,27001.0,27001.0,,27001.0,450.0,1399-05-20
2020-08-11,9,0,7308,8,320020,0,319619,401,8720865020,0,8709937369,10927651,27251.0,27251.0,,27251.0,401.0,1399-05-21
2020-08-12,4,0,4788,5,224058,0,223807,251,6155545434,0,6148649711,6895723,27473.0,27473.0,,27473.0,251.0,1399-05-22
2020-08-15,9,0,6361,7,314252,0,313902,350,8682468508,0,8672798358,9670150,27629.0,27629.0,,27629.0,350.0,1399-05-25
