date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-03,1,0,1,0,113,0,113,0,56500,0,56500,0,500.0,500.0,,,0.0,1387-09-13
2008-12-06,1,0,1,0,537,0,537,0,276555,0,276555,0,515.0,515.0,,,0.0,1387-09-16
2008-12-07,1,0,0,1,11000,0,0,11000,5665000,0,0,5665000,515.0,,,515.0,11000.0,1387-09-17
2008-12-15,0,1,1,0,0,3560,3560,0,0,1865440,1865440,0,,524.0,524.0,,-3560.0,1387-09-25
2008-12-22,1,0,0,1,92,0,0,92,48484,0,0,48484,527.0,,,527.0,92.0,1387-10-02
2008-12-24,1,0,1,0,372,0,372,0,196044,0,196044,0,527.0,527.0,,,0.0,1387-10-04
2009-01-05,1,0,1,0,4,0,4,0,2108,0,2108,0,527.0,527.0,,,0.0,1387-10-16
2009-01-11,1,0,1,0,60,0,60,0,32520,0,32520,0,542.0,542.0,,,0.0,1387-10-22
2009-01-12,1,0,1,0,400,0,400,0,223200,0,223200,0,558.0,558.0,,,0.0,1387-10-23
2009-02-03,1,0,1,0,1874,0,1874,0,1045692,0,1045692,0,558.0,558.0,,,0.0,1387-11-15
2009-02-04,1,0,0,1,100,0,0,100,56000,0,0,56000,560.0,,,560.0,100.0,1387-11-16
2009-02-07,1,0,0,1,1000,0,0,1000,560000,0,0,560000,560.0,,,560.0,1000.0,1387-11-19
2009-02-08,2,0,0,1,785,0,0,785,440385,0,0,440385,561.0,,,561.0,785.0,1387-11-20
2009-03-09,0,1,1,0,0,300,300,0,0,168600,168600,0,,562.0,562.0,,-300.0,1387-12-19
2009-03-10,0,1,7,0,0,12053,12053,0,0,6966634,6966634,0,,578.0,578.0,,-12053.0,1387-12-20
2009-03-11,1,0,1,0,575,0,575,0,338675,0,338675,0,589.0,589.0,,,0.0,1387-12-21
2009-03-18,0,1,5,0,0,16025,16025,0,0,9438725,9438725,0,,589.0,589.0,,-16025.0,1387-12-28
2009-03-28,0,1,2,0,0,434,434,0,0,255626,255626,0,,589.0,589.0,,-434.0,1388-01-08
2009-04-22,1,0,1,0,563,0,563,0,320910,0,320910,0,570.0,570.0,,,0.0,1388-02-02
2009-05-27,1,0,1,0,1078,0,1078,0,625240,0,625240,0,580.0,580.0,,,0.0,1388-03-06
2009-06-06,1,0,1,0,562,0,562,0,337200,0,337200,0,600.0,600.0,,,0.0,1388-03-16
2010-04-04,0,1,1,0,0,1800,1800,0,0,1486800,1486800,0,,826.0,826.0,,-1800.0,1389-01-15
2010-05-22,0,1,2,0,0,3771,3771,0,0,3129930,3129930,0,,830.0,830.0,,-3771.0,1389-03-01
2010-05-24,0,1,1,0,0,1613,1613,0,0,1348468,1348468,0,,836.0,836.0,,-1613.0,1389-03-03
2010-06-27,0,1,1,0,0,10,10,0,0,8380,8380,0,,838.0,838.0,,-10.0,1389-04-06
2010-08-03,1,0,1,0,110,0,110,0,95810,0,95810,0,871.0,871.0,,,0.0,1389-05-12
2010-08-10,1,0,1,0,10,0,10,0,9050,0,9050,0,905.0,905.0,,,0.0,1389-05-19
2010-08-15,1,0,1,0,1,0,1,0,941,0,941,0,941.0,941.0,,,0.0,1389-05-24
2010-08-16,1,0,1,0,1,0,1,0,978,0,978,0,978.0,978.0,,,0.0,1389-05-25
2010-08-22,1,0,2,0,1950,0,1950,0,1983150,0,1983150,0,1017.0,1017.0,,,0.0,1389-05-31
2010-08-25,1,0,1,0,1039,0,1039,0,1060819,0,1060819,0,1021.0,1021.0,,,0.0,1389-06-03
2010-09-08,1,0,1,0,1000,0,1000,0,1023000,0,1023000,0,1023.0,1023.0,,,0.0,1389-06-17
2010-09-20,1,0,1,0,621,0,621,0,636525,0,636525,0,1025.0,1025.0,,,0.0,1389-06-29
2010-09-25,1,0,1,0,10,0,10,0,10260,0,10260,0,1026.0,1026.0,,,0.0,1389-07-03
2010-09-26,1,0,1,0,10,0,10,0,10670,0,10670,0,1067.0,1067.0,,,0.0,1389-07-04
2010-09-28,1,0,1,0,10,0,10,0,11090,0,11090,0,1109.0,1109.0,,,0.0,1389-07-06
2010-10-02,1,0,2,0,2169,0,2169,0,2500857,0,2500857,0,1153.0,1153.0,,,0.0,1389-07-10
2010-10-09,1,0,1,0,666,0,666,0,771228,0,771228,0,1158.0,1158.0,,,0.0,1389-07-17
2010-10-25,1,0,1,0,1579,0,1579,0,1836377,0,1836377,0,1163.0,1163.0,,,0.0,1389-08-03
2010-10-26,2,0,1,0,5000,0,5000,0,6045000,0,6045000,0,1209.0,1209.0,,,0.0,1389-08-04
