date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-04-19,62,0,0,1,67764,0,0,67764,696004044,0,0,696004044,10271.0,,,10271.0,67764.0,1399-01-31
2020-04-20,209,2,23,1,1307071,2182663,189734,3300000,13554189599,22437775640,2067965239,33924000000,10369.895437202722,10899.286574889054,10280.0,10280.0,1117337.0,1399-02-01
2020-04-21,326,5,34,2,2987199,48102488,570903,50518784,31022384284,500032854386,5945636059,525109602611,10385.108017242908,10414.441786082749,10395.155743004396,10394.34366850556,2416296.0,1399-02-02
2020-04-22,107,2,79,1,1362392,9567560,309952,10620000,14177348772,99454643462,3230492063,110401500171,10406.218454013237,10422.55595382511,10394.985081044695,10395.621485028249,1052440.0,1399-02-03
2020-04-25,82,2,90,1,1236502,760000,996868,999634,12866567207,7906060000,10369835803,10402791404,10405.61778872982,10402.416170445837,10402.71052631579,10406.600219680404,239634.0,1399-02-06
2020-04-26,26,2,87,1,165446,1150150,415596,900000,1722546362,11973795741,4326442103,9369900000,10411.53223408242,10410.211125708622,10410.638387166891,10411.0,-250150.0,1399-02-07
2020-04-27,25,3,44,1,136115,1052455,338570,850000,1417781950,10960026210,3525203160,8852605000,10416.059581971129,10412.036388339193,10413.77180972108,10414.829411764706,-202455.0,1399-02-08
2020-04-28,37,2,48,1,1041112,1093983,796584,1338511,10873081022,11396832452,8320762353,13949151121,10443.718852534595,10445.55546307734,10417.74182231351,10421.394460710446,244528.0,1399-02-09
2020-04-29,40,2,58,1,498832,981990,488603,992219,5203348124,10231627286,5094516979,10340458431,10431.063211662444,10426.700161480792,10419.278491634332,10421.548499877546,10229.0,1399-02-10
2020-05-02,65,1,54,1,1039630,314224,283634,1070220,10853721256,3278213648,2969791539,11162143365,10439.984663774612,10470.506141717848,10432.728397576251,10429.765249201098,755996.0,1399-02-13
2020-05-03,107,1,64,1,1680428,308740,940168,1049000,17560260873,3219896265,9840389549,10939767589,10449.87400412276,10466.628888666706,10429.151600051824,10428.758426120114,740260.0,1399-02-14
2020-05-04,17,1,50,1,889298,3550,392848,500000,9286936696,37065550,4104002246,5220000000,10442.997393449665,10446.794297030912,10441.0,10440.0,496450.0,1399-02-15
2020-05-05,13,2,41,1,140139,446144,198742,387541,1463154348,4657766496,2073801681,4047119163,10440.736326076252,10434.642305099072,10440.05185769617,10443.073540606028,-58603.0,1399-02-16
2020-05-06,12,1,26,1,310235,500,51735,259000,3242143991,5222000,540601991,2706764000,10450.606769062162,10449.444109403692,10444.0,10450.826254826256,258500.0,1399-02-17
2020-05-09,11,1,35,0,63651,82102,145753,0,665503311,858047350,1523550661,0,10455.504406843567,10452.962621695608,10450.99205865874,,-82102.0,1399-02-20
2020-05-10,18,1,24,1,170040,72920,90960,152000,1779031761,762378600,951032460,1590377901,10462.430963302751,10455.50197889182,10455.0,10463.012506578949,79080.0,1399-02-21
