date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2009-05-19,1,0,1,0,36,0,36,0,48816,0,48816,0,1356.0,1356.0,,,0.0,1388-02-29
2009-06-02,1,0,2,0,950,0,950,0,1288200,0,1288200,0,1356.0,1356.0,,,0.0,1388-03-12
2009-06-20,0,1,1,0,0,10000,10000,0,0,13560000,13560000,0,,1356.0,1356.0,,-10000.0,1388-03-30
2010-04-07,3,0,19,0,107067,0,107067,0,111860290,0,111860290,0,1044.7690698347762,1044.7690698347762,,,0.0,1389-01-18
2010-04-10,2,0,5,0,53158,0,53158,0,57516956,0,57516956,0,1082.0,1082.0,,,0.0,1389-01-21
2010-04-11,1,0,5,0,15698,0,15698,0,16639880,0,16639880,0,1060.0,1060.0,,,0.0,1389-01-22
2010-04-12,1,0,1,0,939,0,939,0,998157,0,998157,0,1063.0,1063.0,,,0.0,1389-01-23
2010-04-13,1,0,1,0,3317,0,3317,0,3529288,0,3529288,0,1064.0,1064.0,,,0.0,1389-01-24
2010-04-14,2,0,3,0,10559,0,10559,0,11202840,0,11202840,0,1060.975471162042,1060.975471162042,,,0.0,1389-01-25
2010-04-17,1,0,1,0,3000,0,3000,0,3165000,0,3165000,0,1055.0,1055.0,,,0.0,1389-01-28
2010-04-19,2,0,1,0,20000,0,20000,0,20520000,0,20520000,0,1026.0,1026.0,,,0.0,1389-01-30
2010-04-20,1,0,1,0,3528,0,3528,0,3598560,0,3598560,0,1020.0,1020.0,,,0.0,1389-01-31
2010-05-09,2,0,2,0,13718,0,13718,0,13978642,0,13978642,0,1019.0,1019.0,,,0.0,1389-02-19
2010-05-10,3,0,1,0,15957,0,15957,0,16196355,0,16196355,0,1015.0,1015.0,,,0.0,1389-02-20
2010-05-16,2,0,1,0,10300,0,10300,0,10518300,0,10518300,0,1021.1941747572816,1021.1941747572816,,,0.0,1389-02-26
2010-05-18,2,0,1,0,5335,0,5335,0,5703115,0,5703115,0,1069.0,1069.0,,,0.0,1389-02-28
2010-05-19,1,0,1,0,3000,0,3000,0,3240000,0,3240000,0,1080.0,1080.0,,,0.0,1389-02-29
2010-06-12,1,0,1,0,1000,0,1000,0,1010000,0,1010000,0,1010.0,1010.0,,,0.0,1389-03-22
2010-06-30,3,0,2,0,9930,0,9930,0,9979650,0,9979650,0,1005.0,1005.0,,,0.0,1389-04-09
2010-07-03,4,0,4,0,5310,0,5310,0,5358367,0,5358367,0,1009.1086629001884,1009.1086629001884,,,0.0,1389-04-12
2010-07-18,1,0,5,0,6375,0,6375,0,4921500,0,4921500,0,772.0,772.0,,,0.0,1389-04-27
2010-07-21,2,0,2,0,3933,0,3933,0,3280122,0,3280122,0,834.0,834.0,,,0.0,1389-04-30
2010-07-25,1,0,1,0,2925,0,2925,0,2442375,0,2442375,0,835.0,835.0,,,0.0,1389-05-03
2010-08-02,1,0,1,0,505,0,505,0,422180,0,422180,0,836.0,836.0,,,0.0,1389-05-11
2010-08-04,2,0,2,0,12053,0,12053,0,10076308,0,10076308,0,836.0,836.0,,,0.0,1389-05-13
2010-08-09,2,0,0,1,6990,0,0,6990,5864610,0,0,5864610,839.0,,,839.0,6990.0,1389-05-18
2010-08-30,1,0,1,0,1000,0,1000,0,841000,0,841000,0,841.0,841.0,,,0.0,1389-06-08
2010-09-04,1,0,2,0,2000,0,2000,0,1682000,0,1682000,0,841.0,841.0,,,0.0,1389-06-13
2010-09-06,1,0,1,0,1000,0,1000,0,842000,0,842000,0,842.0,842.0,,,0.0,1389-06-15
2010-09-07,1,0,1,0,100,0,100,0,87500,0,87500,0,875.0,875.0,,,0.0,1389-06-16
2010-09-08,12,0,3,0,135500,0,135500,0,123305000,0,123305000,0,910.0,910.0,,,0.0,1389-06-17
2010-09-12,2,0,2,0,5691,0,5691,0,5383686,0,5383686,0,946.0,946.0,,,0.0,1389-06-21
2010-09-14,2,0,1,0,5467,0,5467,0,5182716,0,5182716,0,948.0,948.0,,,0.0,1389-06-23
2010-09-21,1,0,5,0,13000,0,13000,0,12350000,0,12350000,0,950.0,950.0,,,0.0,1389-06-30
2010-09-22,1,0,1,0,5000,0,5000,0,4770000,0,4770000,0,954.0,954.0,,,0.0,1389-06-31
2010-09-25,1,0,1,0,5000,0,5000,0,4780000,0,4780000,0,956.0,956.0,,,0.0,1389-07-03
2010-09-26,1,0,3,0,8127,0,8127,0,7785666,0,7785666,0,958.0,958.0,,,0.0,1389-07-04
2010-09-27,1,0,1,0,1000,0,1000,0,962000,0,962000,0,962.0,962.0,,,0.0,1389-07-05
2010-09-29,1,0,1,0,500,0,500,0,500000,0,500000,0,1000.0,1000.0,,,0.0,1389-07-07
2010-10-02,1,0,1,0,1000,0,1000,0,1040000,0,1040000,0,1040.0,1040.0,,,0.0,1389-07-10
2010-10-03,13,1,10,1,104019,20000,60019,64000,112434539,21620000,64870539,69184000,1080.9038637172057,1080.8333860944035,1081.0,1081.0,44000.0,1389-07-11
2010-10-05,6,1,12,1,133674,42910,76584,100000,150249576,48230840,86080416,112400000,1124.0,1124.0,1124.0,1124.0,57090.0,1389-07-13
2010-10-06,3,0,9,1,89584,0,46674,42910,104634112,0,54515232,50118880,1168.0,1168.0,,1168.0,42910.0,1389-07-14
