date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-05-27,3347010,3027,0,2,183182218,171210,0,183353428,11928642853942,11149023990,0,11939791877932,65119.0,,65119.0,65119.0,183182218.0,1399-03-07
2020-05-30,2,0,1317,3,63504,0,63333,171,4342022496,0,4330330542,11691954,68374.0,68374.0,,68374.0,171.0,1399-03-10
2020-05-31,19,0,2429,3,123314,0,123143,171,8448982024,0,8437265788,11716236,68516.0,68516.0,,68516.0,171.0,1399-03-11
2020-06-01,101,2,3226,12,1466360,200000,165794,1500566,100872370760,13758200000,11405135054,103225435706,68791.0,68791.0,68791.0,68791.0,1300566.0,1399-03-12
2020-06-02,39,3,2106,6,1107432,500000,107203,1500229,79989813360,36115000000,7743272690,108361540670,72230.0,72230.0,72230.0,72230.0,1000229.0,1399-03-13
2020-06-06,114,3,2558,9,1391866,238000,129464,1500402,105560509306,18050158000,9818679224,113791988082,75841.0,75841.0,75841.0,75841.0,1262402.0,1399-03-17
2020-06-07,116,4,7691,6,1281702,400000,181473,1500229,102065775366,31853200000,14451239409,119467735957,79633.0,79633.0,79633.0,79633.0,1100229.0,1399-03-18
2020-06-08,119,0,2576,7,1412891,0,128084,1284807,118137468074,0,10709615576,107427852498,83614.0,83614.0,,83614.0,1284807.0,1399-03-19
2020-06-09,7,0,4164,77,203099,0,198951,4148,17830873606,0,17466704094,364169512,87794.0,87794.0,,87794.0,4148.0,1399-03-20
2020-06-10,8,1,3444,13,163381,17387,180025,743,14449088878,1537671506,15921050950,65709434,88438.0,88438.0,88438.0,88438.0,-16644.0,1399-03-21
2020-06-13,9,0,5393,1,288717,0,288659,58,25700143755,0,25694980885,5162870,89015.0,89015.0,,89015.0,58.0,1399-03-24
2020-06-14,18,1,5848,10,202498,100000,301926,572,18245879792,9010400000,27204740304,51539488,90104.0,90104.0,90104.0,90104.0,-99428.0,1399-03-25
2020-06-15,13,0,5759,4,298601,0,298372,229,27250028659,0,27229130348,20898311,91259.0,91259.0,,91259.0,229.0,1399-03-26
