date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-06,0,1,9,2,0,201110,18110,183000,0,1002993850,91196850,911797000,,5035.717835450027,4987.289791656308,4982.497267759562,-18110.0,1387-09-16
2008-12-07,4,0,2,0,9793,0,9793,0,47378534,0,47378534,0,4838.0,4838.0,,,0.0,1387-09-17
2008-12-10,2,0,1,0,150,0,150,0,724650,0,724650,0,4831.0,4831.0,,,0.0,1387-09-20
2008-12-14,1,0,4,0,6177,0,6177,0,29841087,0,29841087,0,4831.0,4831.0,,,0.0,1387-09-24
2008-12-22,2,1,4,0,1058,1592,2650,0,5105908,7682992,12788900,0,4826.0,4826.0,4826.0,,-1592.0,1387-10-02
2008-12-27,1,0,1,0,206,0,206,0,993744,0,993744,0,4824.0,4824.0,,,0.0,1387-10-07
2008-12-31,1,0,1,0,204,0,204,0,984096,0,984096,0,4824.0,4824.0,,,0.0,1387-10-11
2009-01-20,1,0,1,0,720,0,720,0,3473280,0,3473280,0,4824.0,4824.0,,,0.0,1387-11-01
2009-01-24,2,0,1,0,1110,0,1110,0,5353530,0,5353530,0,4823.0,4823.0,,,0.0,1387-11-05
2009-02-01,2,0,1,0,1129,0,1129,0,5444038,0,5444038,0,4822.0,4822.0,,,0.0,1387-11-13
2009-02-02,1,0,0,1,750,0,0,750,3615750,0,0,3615750,4821.0,,,4821.0,750.0,1387-11-14
2009-02-03,1,1,0,1,1500,2000,0,3500,7230000,9640000,0,16870000,4820.0,,4820.0,4820.0,1500.0,1387-11-15
2009-02-04,1,0,0,1,62,0,0,62,298716,0,0,298716,4818.0,,,4818.0,62.0,1387-11-16
2009-02-07,1,0,0,1,50,0,0,50,240900,0,0,240900,4818.0,,,4818.0,50.0,1387-11-19
2009-02-14,1,0,0,1,7090,0,0,7090,34159620,0,0,34159620,4818.0,,,4818.0,7090.0,1387-11-26
2009-02-15,2,0,1,0,727,0,727,0,3499051,0,3499051,0,4813.0,4813.0,,,0.0,1387-11-27
2009-02-21,0,2,7,0,0,20800,20800,0,0,99844790,99844790,0,,4800.230288461538,4800.230288461538,,-20800.0,1387-12-03
2009-03-01,1,0,1,0,180,0,180,0,838080,0,838080,0,4656.0,4656.0,,,0.0,1387-12-11
2009-03-03,1,0,1,0,534,0,534,0,2486304,0,2486304,0,4656.0,4656.0,,,0.0,1387-12-13
2009-03-07,0,1,23,1,0,120000,119550,450,0,558720000,556624800,2095200,,4656.0,4656.0,4656.0,-119550.0,1387-12-17
