date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2016-10-17,75573,1322,2,2,51969504,30590496,59505000,23055000,519643070496,305874369504,594990495000,230526945000,9999.0,9999.0,9999.0,9999.0,-7535496.0,1395-07-26
2016-10-18,169,0,144,10,1954419,0,569519,1384900,20517490662,0,5978810462,14538680200,10498.0,10498.0,,10498.0,1384900.0,1395-07-27
2016-10-19,4,0,193,6,314876,0,115241,199635,3470563272,0,1270186302,2200376970,11022.0,11022.0,,11022.0,199635.0,1395-07-28
2016-10-22,68,7,246,5,5476912,650000,140388,5986524,62738026960,7445750000,1608144540,68575632420,11455.0,11455.0,11455.0,11455.0,5336524.0,1395-08-01
2016-10-23,519,8,1738,13,12036833,1450000,3463783,10023050,144766990491,17439150000,41658918141,120547222350,12027.0,12027.0,12027.0,12027.0,8573050.0,1395-08-02
2016-10-24,23,4,1532,12,1009298,386361,1285679,109980,12745415144,4878966708,16235554412,1388827440,12628.0,12628.0,12628.0,12628.0,-276381.0,1395-08-03
2016-10-25,12,1,394,31,393561,50000,343626,99935,5218225299,662950000,4556137134,1325038165,13259.0,13259.0,13259.0,13259.0,49935.0,1395-08-04
2016-10-26,843,17,11331,252,13812721,3272500,15954651,1130570,192286889041,45556472500,222104696571,15738664970,13921.0,13921.0,13921.0,13921.0,-2141930.0,1395-08-05
2016-10-29,118,3,1843,93,1579624,300000,1679580,200044,23089364008,4385100000,24550420860,2924043148,14617.0,14617.0,14617.0,14617.0,-99956.0,1395-08-08
2016-10-30,114,0,746,11,564934,0,520678,44256,8670042098,0,7990845266,679196832,15347.0,15347.0,,15347.0,44256.0,1395-08-09
2016-10-31,2782,35,16742,187,26546548,5162233,29356614,2352167,422048560278,81156401208,465950803804,37254157682,15898.43471467552,15872.089465222383,15721.181358532249,15838.228187879517,-2810066.0,1395-08-10
2016-11-01,1633,23,10015,89,10447855,1918005,11885295,480565,163395552108,29998664533,185887939197,7506277444,15639.1481416999,15640.16199825078,15640.555959447447,15619.692328821284,-1437440.0,1395-08-11
2016-11-02,1057,11,3442,35,6164352,639400,5941442,862310,98309193356,10183241820,94803142622,13689292554,15948.017464933864,15956.25146588993,15926.246199562089,15875.140673307744,222910.0,1395-08-12
2016-11-05,1010,13,3841,29,8500129,1199505,9098229,601405,139869526769,19435922615,149464617914,9840831470,16454.988714759504,16427.880405516284,16203.286034655965,16363.068930254984,-598100.0,1395-08-15
2016-11-06,1647,19,1849,73,7833708,1431189,8614072,650825,133777540458,24447065846,147104997989,11119608315,17077.167090986797,17077.289113557443,17081.647389687874,17085.404394422465,-780364.0,1395-08-16
2016-11-07,890,11,1215,16,3132426,833569,3668310,297685,53443303949,14128013417,62531258600,5040058766,17061.314121706306,17046.339758635448,16948.822973263163,16930.84557837983,-535884.0,1395-08-17
2016-11-08,821,9,1403,9,2971664,1912531,4644195,240000,49342960289,32054170331,77414470826,3982659794,16604.48835702825,16669.082763751307,16760.078833231983,16594.415808333335,-1672531.0,1395-08-18
2016-11-09,1346,26,1461,11,6312461,3449519,8729689,1032291,100250078446,54718412991,138613531590,16354959847,15881.298664023429,15878.404326889538,15862.621133845038,15843.36184951724,-2417228.0,1395-08-19
2016-11-12,529,4,597,9,2297531,310003,2555534,52000,36557158884,4891688740,40614059918,834787706,15911.497552807776,15892.592279343571,15779.48839204782,16053.60973076923,-258003.0,1395-08-22
2016-11-13,267,6,863,12,1840467,226000,1921307,145160,29453884345,3626008336,30755589926,2324302755,16003.484085832562,16007.639552658686,16044.284672566371,16012.005752273351,-80840.0,1395-08-23
2016-11-14,252,7,503,4,950168,579864,1480980,49052,15209002299,9281597366,23704088495,786511170,16006.645455330005,16005.67765601156,16006.507329304804,16034.23244719889,-530812.0,1395-08-24
2016-11-15,238,6,541,6,1118160,732122,1683615,166667,17726159422,11609507378,26697980560,2637686240,15852.972224010877,15857.533082088245,15857.339866852792,15826.085787828424,-565455.0,1395-08-25
2016-11-16,183,6,517,6,627435,1160328,1749752,38011,9846697943,18338382274,27584078317,601001900,15693.574542382876,15764.56453085923,15804.481382850368,15811.262529267844,-1122317.0,1395-08-26
2016-11-19,107,3,497,3,334945,956187,1199032,92100,5294757460,15154842060,18980162477,1469437043,15807.841466509426,15829.571251642992,15849.245032613911,15954.799598262758,-864087.0,1395-08-29
