date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2012-06-19,89,1,112,1,5565030,50000,3279647,2335383,11070298675,102181000,6378258375,4794221300,1989.2612753210676,1944.8002711877225,2043.62,2052.862977935525,2285383.0,1391-03-30
2012-06-20,2,1,34,0,2000,1328000,1330000,0,3782000,2511248000,2515030000,0,1891.0,1891.0,1891.0,,-1328000.0,1391-03-31
2012-06-23,1,0,4,0,30000,0,30000,0,53910000,0,53910000,0,1797.0,1797.0,,,0.0,1391-04-03
2012-06-24,2,1,296,0,25000,7793833,7818833,0,42700000,13311866764,13354566764,0,1708.0,1708.0,1708.0,,-7793833.0,1391-04-04
2012-06-25,7,1,236,0,30264,6775313,6805577,0,49118472,10996332999,11045451471,0,1623.0,1623.0,1623.0,,-6775313.0,1391-04-05
2012-07-01,2,1,3,0,13000,8000,21000,0,16420000,10080000,26500000,0,1263.076923076923,1261.904761904762,1260.0,,-8000.0,1391-04-11
2012-07-02,3,0,17,0,330000,0,330000,0,428976000,0,428976000,0,1299.9272727272728,1299.9272727272728,,,0.0,1391-04-12
2012-07-03,1,0,3,0,10000,0,10000,0,12350000,0,12350000,0,1235.0,1235.0,,,0.0,1391-04-13
2012-07-04,2,0,6,0,27000,0,27000,0,31698000,0,31698000,0,1174.0,1174.0,,,0.0,1391-04-14
2012-07-08,2,0,3,0,13000,0,13000,0,14508000,0,14508000,0,1116.0,1116.0,,,0.0,1391-04-18
2012-07-09,4,1,19,0,95000,46000,141000,0,100800000,51336000,152136000,0,1061.0526315789473,1078.978723404255,1116.0,,-46000.0,1391-04-19
2012-07-10,4,0,5,0,36000,0,36000,0,39762000,0,39762000,0,1104.5,1104.5,,,0.0,1391-04-20
2012-07-11,2,0,3,0,11000,0,11000,0,12749000,0,12749000,0,1159.0,1159.0,,,0.0,1391-04-21
2012-07-14,2,0,9,0,77000,0,77000,0,93632000,0,93632000,0,1216.0,1216.0,,,0.0,1391-04-24
2012-07-15,9,1,26,0,371883,189117,561000,0,464150324,238463676,702614000,0,1248.108474977345,1252.4313725490197,1260.931994479608,,-189117.0,1391-04-25
2012-07-16,0,2,11,0,0,104000,104000,0,0,133788000,133788000,0,,1286.423076923077,1286.423076923077,,-104000.0,1391-04-26
