date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,29,2,8,2,266511,43701,290202,20010,608015712,99769363,662102265,45682810,2281.390681810507,2281.5220604957926,2282.999542344569,2282.9990004997503,-23691.0,1387-09-06
2008-11-29,4,1,3,1,60772,10,60772,10,134951896,22470,134951896,22470,2220.626209438557,2220.626209438557,2247.0,2247.0,0.0,1387-09-09
2008-11-30,13,2,21,4,155273,88157,201807,41623,357708190,203775218,465292558,96190850,2303.737224114946,2305.631410208764,2311.5035448120966,2311.0023304423034,-46534.0,1387-09-10
2008-12-01,8,2,8,1,39550,5010,44550,10,91137963,11553050,102667963,23050,2304.373274336283,2304.555847362514,2305.998003992016,2305.0,-5000.0,1387-09-11
2008-12-02,4,2,5,1,29917,10010,39917,10,67264899,23012890,90254899,22890,2248.383828592439,2261.0641831800986,2298.99000999001,2289.0,-10000.0,1387-09-12
2008-12-03,7,1,5,0,41732,100000,141732,0,92688772,222100000,314788772,0,2221.047924853829,2221.014111139333,2221.0,,-100000.0,1387-09-13
2008-12-06,4,0,4,0,16555,0,16555,0,35689805,0,35689805,0,2155.8323769254,2155.8323769254,,,0.0,1387-09-16
2008-12-07,2,1,15,0,105000,99641,204641,0,225225000,213729945,438954945,0,2145.0,2145.0,2145.0,,-99641.0,1387-09-17
2008-12-08,7,0,11,0,68410,0,68410,0,143278100,0,143278100,0,2094.4028650782047,2094.4028650782047,,,0.0,1387-09-18
2008-12-10,2,1,2,1,10200,1045,6269,4976,21232600,2173600,13056120,10350080,2081.627450980392,2082.647950231297,2080.0,2080.0,3931.0,1387-09-20
2008-12-13,3,0,3,0,49425,0,49425,0,101462975,0,101462975,0,2052.8674759736973,2052.8674759736973,,,0.0,1387-09-23
2008-12-14,13,2,8,0,120349,41719,162068,0,248456893,85238165,333695058,0,2064.4699415865525,2058.981773082904,2043.149763896546,,-41719.0,1387-09-24
2008-12-15,6,0,3,1,94858,0,84858,10000,200888960,0,179688960,21200000,2117.7861645828502,2117.5252775224494,,2120.0,10000.0,1387-09-25
