date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2020-09-05,1221,12,7635,64,205857408,10543801,194189631,22211578,3163552132693,162620183670,2989857426563,336314889800,15367.686610981717,15396.586373672031,15423.29788564864,15141.422631026036,11667777.0,1399-06-15
2020-09-06,3064,35,4740,21,198466563,48821747,240821927,6466383,3075460479479,736617457533,3712686987003,99390950009,15496.113969983951,15416.731496393184,15087.89633302143,15370.408775508658,-42355364.0,1399-06-16
2020-09-07,108,3,104,0,326612,7200000,7526612,0,4884155848,107668800000,112552955848,0,14954.0,14954.0,14954.0,,-7200000.0,1399-06-17
2020-09-08,21,1,53,2,27130,5000000,4953140,73990,393547780,72530000000,71850248840,1073298940,14506.0,14506.0,14506.0,14506.0,-4926010.0,1399-06-18
2020-09-09,1368,13,3265,20,84749194,32644020,115677050,1716164,1171698229433,451937694872,1599985468221,23650456084,13825.479324711923,13831.485746057666,13844.425253752448,13781.0,-30927856.0,1399-06-19
2020-09-12,963,6,1214,2,19208272,11001082,30135436,73918,264133991013,149682881906,412808914414,1007958505,13751.054286038849,13698.455015351365,13606.196363775854,13636.171230282203,-10927164.0,1399-06-22
2020-09-13,69,0,1,0,165841,0,165841,0,2203695208,0,2203695208,0,13288.0,13288.0,,,0.0,1399-06-23
2020-09-14,1776,8,2060,9,50175490,31415792,80355828,1235454,665144522053,416139962479,1064924368487,16360116045,13256.36325729953,13252.608989194909,13246.20313500293,13242.189547324304,-30180338.0,1399-06-24
2020-09-15,2539,13,1933,12,26567132,7923522,31058648,3432006,357866969111,105992352068,417435153374,46424167805,13470.289872124698,13440.222941256168,13376.924058266008,13526.831772730002,-4491516.0,1399-06-25
2020-09-16,442,6,632,4,4862727,21300000,24601850,1560877,63616171662,277882620000,321132264010,20366527652,13082.406571868009,13053.175432335373,13046.132394366196,13048.131051966298,-19739123.0,1399-06-26
2020-09-19,125,6,1076,6,2222148,21300000,23117771,404377,28136837976,269700600000,292717216402,5120221574,12662.0,12662.0,12662.0,12662.0,-20895623.0,1399-06-29
2020-09-20,224,15,1306,2,10585516,11424455,21936053,73918,130511270490,140413983672,270016691065,908563097,12329.2308556333,12309.265074487192,12290.650509980564,12291.5,-11350537.0,1399-06-30
