date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2017-07-18,66895,954,0,1,46803554,694257,0,47497811,819062195000,12149497500,0,831211692500,17500.0,,17500.0,17500.0,46803554.0,1396-04-27
2017-07-19,27,0,122,2,380006,0,53184,326822,6982610250,0,977256000,6005354250,18375.0,18375.0,,18375.0,326822.0,1396-04-28
2017-07-22,5,0,145,1,80725,0,80723,2,1557427425,0,1557388839,38586,19293.0,19293.0,,19293.0,2.0,1396-04-31
2017-07-23,132,0,371,2,2194443,0,193714,2000729,42787249614,0,3777035572,39010214042,19498.0,19498.0,,19498.0,2000729.0,1396-05-01
2017-07-24,112,5,479,5,3038806,250000,286446,3002360,62210436432,5118000000,5864122512,61464313920,20472.0,20472.0,20472.0,20472.0,2752360.0,1396-05-02
2017-07-25,337,31,4293,65,10991100,2055960,3000691,10046369,236253694500,44192860200,64499853045,215946701655,21495.0,21495.0,21495.0,21495.0,7990409.0,1396-05-03
2017-07-26,3071,145,28145,379,28598424,20734324,28679228,20653520,645136565563,467825224580,646843809988,466117980155,22558.465654016454,22554.435913965328,22562.839501302285,22568.452261648377,-80804.0,1396-05-04
2017-07-29,1609,19,8677,85,6400204,2061764,8298902,163066,144682784458,46506403956,187508674066,3680514348,22605.964506443852,22594.39550750208,22556.6087854866,22570.70356788049,-1898698.0,1396-05-07
2017-07-30,884,14,3847,37,2494334,1732924,4170989,56269,55807942078,38734556724,93288277812,1254220990,22373.88500417346,22365.98509658021,22352.13819186531,22289.73306794149,-1676655.0,1396-05-08
2017-07-31,788,16,2484,12,2120407,894074,2957114,57367,46614673864,19614320266,64972884167,1256109963,21983.83322824345,21971.72113317241,21938.13964615904,21896.03714679171,-836707.0,1396-05-09
2017-08-01,1103,22,3331,34,4794496,1311263,5800007,305752,109949890146,30103359793,133022375830,7030874109,22932.523073540997,22934.86470447363,22957.530101131502,22995.34952837594,-1005511.0,1396-05-10
2017-08-02,753,11,1396,12,1942016,794078,2432972,303122,45034116391,18350205003,56401355388,6982966006,23189.36424365196,23182.081580881324,23108.819288533366,23036.81687901241,-490956.0,1396-05-11
2017-08-06,470,6,979,7,1298011,722742,1981833,38920,29343435235,16339708492,44804517770,878625957,22606.461143241468,22607.615157281165,22607.9409969256,22575.17875128469,-683822.0,1396-05-15
2017-08-07,358,7,772,10,736536,394430,1123552,7414,16399062143,8779080683,25012829345,165313481,22265.1196180499,22262.28011253596,22257.639335243264,22297.475182087943,-387016.0,1396-05-16
2017-08-08,364,15,695,7,649464,596975,1149949,96490,14305135105,13172858282,25342168681,2135824706,22026.063192109184,22037.645739941512,22066.013286988567,22135.192310083945,-500485.0,1396-05-17
2017-08-09,361,4,1501,8,995069,315432,1280426,30075,22242376703,7052260859,28618794477,675843085,22352.597360585045,22350.99449480095,22357.46804065536,22471.923025768912,-285357.0,1396-05-18
2017-08-12,282,3,572,5,630308,358788,822040,167056,13887443250,7892021391,18099409758,3680054883,22032.789128489563,22017.675244513648,21996.33597277501,22028.869858011683,-191732.0,1396-05-21
