date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-03,6,3,1,1,70,38,98,10,463540,253676,648956,68260,6622.0,6622.0,6675.684210526316,6826.0,-28.0,1387-09-13
2008-12-15,0,1,2,0,0,1860,1860,0,0,12316920,12316920,0,,6622.0,6622.0,,-1860.0,1387-09-25
2009-02-08,1,0,1,0,1400,0,1400,0,9259600,0,9259600,0,6614.0,6614.0,,,0.0,1387-11-20
2009-02-25,1,0,1,0,1050,0,1050,0,6938400,0,6938400,0,6608.0,6608.0,,,0.0,1387-12-07
2009-04-06,3,0,6,0,10954,0,10954,0,70103586,0,70103586,0,6399.81614022275,6399.81614022275,,,0.0,1388-01-17
2009-04-07,3,0,2,0,6085,0,6085,0,38941423,0,38941423,0,6399.576499589154,6399.576499589154,,,0.0,1388-01-18
2009-04-21,1,0,1,0,10,0,10,0,62080,0,62080,0,6208.0,6208.0,,,0.0,1388-02-01
2009-04-26,1,0,1,0,236,0,236,0,1465088,0,1465088,0,6208.0,6208.0,,,0.0,1388-02-06
2009-05-16,1,0,1,0,200,0,200,0,1241600,0,1241600,0,6208.0,6208.0,,,0.0,1388-02-26
2009-05-19,0,1,0,3,0,1361481,0,1361481,0,8450712567,0,8450712567,,,6207.0,6207.0,0.0,1388-02-29
2009-05-24,1,0,2,0,2000,0,2000,0,12043000,0,12043000,0,6021.5,6021.5,,,0.0,1388-03-03
2009-05-25,0,1,2,1,0,755226,18347,736879,0,4612669548,110338858,4502330690,,6014.0,6107.667834529002,6110.0,-18347.0,1388-03-04
2009-05-26,0,1,4,0,0,3712,3712,0,0,21993600,21993600,0,,5925.0,5925.0,,-3712.0,1388-03-05
2009-05-31,0,1,2,0,0,30000,30000,0,0,177330000,177330000,0,,5911.0,5911.0,,-30000.0,1388-03-10
2009-06-01,1,1,1,0,1000,10000,11000,0,5792000,57920000,63712000,0,5792.0,5792.0,5792.0,,-10000.0,1388-03-11
2009-06-02,1,1,1,0,5000,6288,11288,0,28750000,36156000,64906000,0,5750.0,5750.0,5750.0,,-6288.0,1388-03-12
2009-06-07,1,0,1,0,1000,0,1000,0,5706000,0,5706000,0,5706.0,5706.0,,,0.0,1388-03-17
2009-06-09,2,0,2,0,16960,0,16960,0,97107880,0,97107880,0,5725.700471698113,5725.700471698113,,,0.0,1388-03-19
2009-06-17,5,0,1,1,3304,0,250,3054,19112950,0,1449750,17663200,5784.791162227603,5799.0,,5783.628028814669,3054.0,1388-03-27
2009-06-20,2,0,1,1,1199,0,213,986,6974583,0,1239021,5735562,5817.0,5817.0,,5817.0,986.0,1388-03-30
2009-07-13,0,1,2,1,0,20000,4858,15142,0,116393836,29041836,87352000,,5978.146562371347,5819.6918,5768.854840840048,-4858.0,1388-04-22
2009-07-14,0,2,0,2,0,644602,0,644602,0,3641921300,0,3641921300,,,5649.875892411132,5649.875892411132,0.0,1388-04-23
2009-07-22,1,1,3,2,360,87784,2184,85960,1973160,481144104,11970504,471146760,5481.0,5481.0,5481.0,5481.0,-1824.0,1388-04-31
2009-08-05,2,0,1,0,533,0,533,0,2864360,0,2864360,0,5374.0337711069415,5374.0337711069415,,,0.0,1388-05-14
2009-08-08,1,0,1,0,1000,0,1000,0,5320000,0,5320000,0,5320.0,5320.0,,,0.0,1388-05-17
2009-08-09,1,0,1,0,900,0,900,0,5076000,0,5076000,0,5640.0,5640.0,,,0.0,1388-05-18
2009-08-10,2,0,1,0,5000,0,5000,0,28200000,0,28200000,0,5640.0,5640.0,,,0.0,1388-05-19
2009-08-17,1,0,2,0,2051,0,2051,0,11610711,0,11610711,0,5661.0,5661.0,,,0.0,1388-05-26
2009-08-22,1,0,1,0,250,0,250,0,1417500,0,1417500,0,5670.0,5670.0,,,0.0,1388-05-31
2009-08-23,1,0,1,0,100,0,100,0,567100,0,567100,0,5671.0,5671.0,,,0.0,1388-06-01
2009-08-30,1,0,2,0,2455,0,2455,0,13922305,0,13922305,0,5671.0,5671.0,,,0.0,1388-06-08
2009-08-31,1,0,2,0,2488,0,2488,0,14109448,0,14109448,0,5671.0,5671.0,,,0.0,1388-06-09
2009-09-16,12,2,1,0,30626,19374,50000,0,174231314,110218686,284450000,0,5689.0,5689.0,5689.0,,-19374.0,1388-06-25
2010-03-28,1,0,0,1,1500,0,0,1500,13198500,0,0,13198500,8799.0,,,8799.0,1500.0,1389-01-08
2010-03-31,5,1,5,0,1121694,10000,1131694,0,9881002446,88090000,9969092446,0,8809.0,8809.0,8809.0,,-10000.0,1389-01-11
2010-04-04,7,3,3,1,13331,80000,67695,25636,121002727,723560000,610839315,233723412,9076.79296376866,9023.403722579216,9044.5,9117.0,-54364.0,1389-01-15
2010-04-06,2,1,2,0,10420,1060,11480,0,97576820,9926900,107503720,0,9364.37811900192,9364.435540069686,9365.0,,-1060.0,1389-01-17
2010-04-07,8,2,1,2,20633,48940,3000,66573,194961217,462434060,28347000,629048277,9449.0,9449.0,9449.0,9449.0,17633.0,1389-01-18
2010-04-10,8,0,4,1,16561,0,4460,12101,161948579,0,43612900,118335679,9778.913048728942,9778.677130044844,,9779.0,12101.0,1389-01-21
2010-04-11,0,2,3,2,0,44948,7049,37899,0,444912715,69523120,375389595,,9862.834444602073,9898.387358725638,9905.0,-7049.0,1389-01-22
2010-04-12,6,1,6,1,68915,1380,20295,50000,705337000,13800000,206937000,512200000,10234.883552201987,10196.452328159645,10000.0,10244.0,48620.0,1389-01-23
2010-04-13,2,1,2,1,3448,10000,12500,948,35507540,102350000,127922500,9935040,10298.010440835267,10233.8,10235.0,10480.0,-9052.0,1389-01-24
2010-04-14,1,1,5,2,163360,1910023,1921131,152252,1671687460,19532494336,19646050324,1558131472,10233.150465230166,10226.293950802938,10226.313681039444,10233.898221369836,-1757771.0,1389-01-25
2010-04-18,3,1,4,0,4659,2000,6659,0,47920520,21000000,68920520,0,10285.58059669457,10349.98047754918,10500.0,,-2000.0,1389-01-29
2010-04-19,0,1,1,0,0,3500,3500,0,0,35045500,35045500,0,,10013.0,10013.0,,-3500.0,1389-01-30
2010-04-20,0,3,5,2,0,1783481,1608481,175000,0,18298944176,16450369176,1848575000,,10227.269812947745,10260.240605871328,10563.285714285714,-1608481.0,1389-01-31
2010-04-21,1,0,1,1,44800,0,25,44775,475731200,0,265475,475465725,10619.0,10619.0,,10619.0,44775.0,1389-02-01
2010-04-24,6,1,1,2,6839,18000,8500,16339,73855610,196104000,90954000,179005610,10799.182629039333,10700.470588235294,10894.666666666666,10955.726176632596,-1661.0,1389-02-04
2010-04-25,1,1,2,1,1324,105000,12324,94000,14740092,1166635000,134873092,1046502000,11133.0,10943.93800714054,11110.809523809525,11133.0,-11000.0,1389-02-05
2010-04-26,8,0,2,1,17757,0,14449,3308,202980396,0,164941704,38038692,11431.007264740663,11415.440791750294,,11499.0,3308.0,1389-02-06
2010-04-27,5,2,5,1,7995,120000,26995,101000,92864406,1393521382,313337466,1173048322,11615.310318949343,11607.240822374511,11612.678183333332,11614.339821782178,-19000.0,1389-02-07
2010-04-28,1,0,1,0,300,0,300,0,3363300,0,3363300,0,11211.0,11211.0,,,0.0,1389-02-08
2010-05-01,2,1,6,1,119,60778,11586,49311,1367650,704825652,134185702,572007600,11492.857142857143,11581.710857931988,11596.723353845142,11600.0,-11467.0,1389-02-11
2010-05-02,3,1,3,0,6000,1272,7272,0,67570000,14321448,81891448,0,11261.666666666666,11261.200220022,11259.0,,-1272.0,1389-02-12
2010-05-03,0,1,2,0,0,2680,2680,0,0,30198200,30198200,0,,11267.985074626866,11267.985074626866,,-2680.0,1389-02-13
2010-05-04,0,1,2,0,0,461,461,0,0,5200263,5200263,0,,11280.396963123643,11280.396963123643,,-461.0,1389-02-14
2010-05-05,1,1,3,0,2376,900,3276,0,27680400,10170000,37850400,0,11650.0,11553.846153846154,11300.0,,-900.0,1389-02-15
2010-05-09,5,0,12,0,222798,0,222798,0,2656427795,0,2656427795,0,11923.032500291743,11923.032500291743,,,0.0,1389-02-19
