date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2018-12-12,251744,457,0,1,19963885,36115,0,20000000,62886237750,113762250,0,63000000000,3150.0,,3150.0,3150.0,19963885.0,1397-09-21
2018-12-15,2,0,682,3,53495,0,53257,238,176907965,0,176120899,787066,3307.0,3307.0,,3307.0,238.0,1397-09-24
2018-12-16,2,0,816,3,64023,0,63785,238,222287856,0,221461520,826336,3472.0,3472.0,,3472.0,238.0,1397-09-25
2018-12-17,4,0,1601,11,127283,0,126414,869,463946535,0,460779030,3167505,3645.0,3645.0,,3645.0,869.0,1397-09-26
2018-12-18,4,0,1214,1,95257,0,95178,79,364548539,0,364246206,302333,3827.0,3827.0,,3827.0,79.0,1397-09-27
2018-12-19,5,0,1688,2,132621,0,132462,159,532871178,0,532232316,638862,4018.0,4018.0,,4018.0,159.0,1397-09-28
2018-12-22,4,0,2366,4,186761,0,186442,319,787757898,0,786412356,1345542,4218.0,4218.0,,4218.0,319.0,1397-10-01
2018-12-23,7,0,2538,2,200243,0,200085,158,886676004,0,885976380,699624,4428.0,4428.0,,4428.0,158.0,1397-10-02
2018-12-24,12,0,4023,2,317708,0,317550,158,1477024492,0,1476289950,734542,4649.0,4649.0,,4649.0,158.0,1397-10-03
2018-12-25,3,0,1256,1,99516,0,99437,79,485737596,0,485351997,385599,4881.0,4881.0,,4881.0,79.0,1397-10-04
2018-12-29,36,0,23476,53,1912463,0,1908258,4205,10212200139,0,10189654186,22545953,5339.815797220652,5339.767571261328,,5361.701070154578,4205.0,1397-10-08
2018-12-30,25,0,8013,7,631937,0,631383,554,3543270759,0,3540164481,3106278,5607.0,5607.0,,5607.0,554.0,1397-10-09
2018-12-31,19,0,3835,4,304079,0,303763,316,1790113073,0,1788252781,1860292,5887.0,5887.0,,5887.0,316.0,1397-10-10
2019-01-01,13,0,4525,3,365549,0,365311,238,2259458369,0,2257987291,1471078,6181.0,6181.0,,6181.0,238.0,1397-10-11
2019-01-02,1181,0,46122,73,15248937,0,8244302,7004635,98947525024,0,53487476519,45460048505,6488.814598945487,6487.811402226653,,6489.995339514479,7004635.0,1397-10-12
2019-01-05,1377,10,70131,136,12715524,305800,13010554,10770,79029091952,1899085727,80861141025,67036654,6215.165961858906,6215.042113118319,6210.221474820144,6224.387558031569,-295030.0,1397-10-15
2019-01-06,951,3,16155,26,9173015,43920,9184871,32064,54707787678,261787097,54778119085,191455690,5963.991956624948,5963.9508366530135,5960.544102914389,5971.048216067864,-11856.0,1397-10-16
2019-01-07,714,2,7558,14,8382478,400500,8689740,93238,52161873144,2507920839,54088595661,581198322,6222.727115299318,6224.420484502413,6261.974629213483,6233.491945344173,-307262.0,1397-10-17
2019-01-08,377,1,5345,12,2942891,1217,2649725,294383,18287967738,7397693,16472599513,1822765918,6214.286474762402,6216.720419288794,6078.630238290879,6191.81786312389,293166.0,1397-10-18
2019-01-09,294,1,3700,8,1515935,6000,1404991,116944,9343148209,36812355,8659187598,720772966,6163.290780277519,6163.16232488322,6135.3925,6163.402705568477,110944.0,1397-10-19
2019-01-12,296,1,3749,4,2030228,109973,2139884,317,12615196108,683722079,13296954036,1964151,6213.684427561831,6213.866749786437,6217.181299046129,6196.059936908518,-109656.0,1397-10-22
2019-01-13,443,2,6506,11,3333622,3000,3335767,855,21177909024,18993000,21191512926,5389098,6352.82255276693,6352.815687066873,6331.0,6303.038596491228,-2145.0,1397-10-23
2019-01-14,281,1,1669,2,1429439,20127,1449486,80,9008680658,125576213,9133756678,500193,6302.249104718704,6301.3762657935295,6239.191782183137,6252.4125,-20047.0,1397-10-24
2019-01-15,254,2,1604,1,1982231,9000,1991151,80,12326237598,56529327,12382271885,495040,6218.365870577142,6218.650361022344,6281.0363333333335,6188.0,-8920.0,1397-10-25
2019-01-16,246,1,1186,4,1198289,118200,1316173,316,7482138103,745697370,8225853205,1982268,6244.018014852844,6249.826736302903,6308.776395939086,6273.0,-117884.0,1397-10-26
2019-01-19,204,0,1005,0,1403982,0,1403982,0,8767287725,0,8767287725,0,6244.586985445682,6244.586985445682,,,0.0,1397-10-29
2019-01-20,148,2,714,3,547704,22000,569466,238,3384815094,135457736,3518789329,1483501,6180.007986065466,6179.103456571595,6157.169818181818,6233.197478991597,-21762.0,1397-10-30
2019-01-21,129,2,668,2,597128,37000,633970,158,3612091304,224439088,3835575756,954636,6049.107233290015,6050.090313421771,6065.921297297297,6042.0,-36842.0,1397-11-01
2019-01-22,360,3,1209,2,1681484,238826,1920230,80,9863443157,1399731167,11262698434,475890,5865.915558518546,5865.286155304312,5860.882680277692,5948.625,-238746.0,1397-11-02
2019-01-28,156,3,1146,2,669473,218000,887314,159,3892252555,1283028913,5174359959,921509,5813.905198566634,5831.486890773728,5885.453729357798,5795.654088050314,-217841.0,1397-11-08
2019-01-29,210,4,1591,3,1174536,632532,1806828,240,6644108600,3554429719,10197154159,1384160,5656.794342617,5643.677294684386,5619.367429632019,5767.333333333333,-632292.0,1397-11-09
