date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-11-06,1,0,1,0,40,0,40,0,40000,0,40000,0,1000.0,1000.0,,,0.0,1392-08-15
2013-12-04,0,3,0,1,0,3000,0,3000,0,3000000,0,3000000,,,1000.0,1000.0,0.0,1392-09-13
2013-12-22,5,0,1,0,4821,0,4821,0,4821000,0,4821000,0,1000.0,1000.0,,,0.0,1392-10-01
2014-01-26,1,0,1,0,840,0,840,0,840000,0,840000,0,1000.0,1000.0,,,0.0,1392-11-06
2014-03-17,0,1,0,1,0,2580097,0,2580097,0,11094417100,0,11094417100,,,4300.0,4300.0,0.0,1392-12-26
2014-03-25,1,0,1,0,130,0,130,0,91000,0,91000,0,700.0,700.0,,,0.0,1393-01-05
2014-05-03,1,0,1,0,710,0,710,0,497000,0,497000,0,700.0,700.0,,,0.0,1393-02-13
2014-08-06,1,0,24,0,250669,0,250669,0,175718969,0,175718969,0,701.0,701.0,,,0.0,1393-05-15
2014-08-13,1,0,15,0,153654,0,153654,0,107711454,0,107711454,0,701.0,701.0,,,0.0,1393-05-22
2014-08-19,1,0,1,0,427,0,427,0,299327,0,299327,0,701.0,701.0,,,0.0,1393-05-28
2014-08-31,1,0,19,0,104400,0,104400,0,73330974,0,73330974,0,702.4039655172414,702.4039655172414,,,0.0,1393-06-09
2014-09-01,1,0,1,0,861,0,861,0,605283,0,605283,0,703.0,703.0,,,0.0,1393-06-10
2014-09-20,1,0,1,0,9576,0,9576,0,7660800,0,7660800,0,800.0,800.0,,,0.0,1393-06-29
2014-09-23,1,0,18,0,175791,0,175791,0,143074091,0,143074091,0,813.8874629531659,813.8874629531659,,,0.0,1393-07-01
2014-09-24,2,0,22,0,181603,0,181603,0,167425465,0,167425465,0,921.9311630314476,921.9311630314476,,,0.0,1393-07-02
2014-09-28,1,0,0,2,64500,0,0,64500,80625000,0,0,80625000,1250.0,,,1250.0,64500.0,1393-07-06
2014-10-04,1,0,9,0,78770,0,78770,0,137847500,0,137847500,0,1750.0,1750.0,,,0.0,1393-07-12
