date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-01-09,125,0,66,0,2387305,0,2387305,0,3103122500,0,3103122500,0,1299.843337989909,1299.843337989909,,,0.0,1391-10-20
2013-01-13,36,7,32,1,2294565,1616015,3907580,3000,3037743268,2139392260,5173232528,3903000,1323.8863435988956,1323.8967667968411,1323.8690606213434,1301.0,-1613015.0,1391-10-24
2013-01-14,38,3,41,2,2266967,647686,2901653,13000,3046458279,884661470,3913504749,17615000,1343.8476515097043,1348.7156282987662,1365.880179593198,1355.0,-634686.0,1391-10-25
2013-01-15,21,2,27,0,526147,1620000,2146147,0,717348450,2206974700,2924323150,0,1363.3992971545974,1362.5921942905122,1362.330061728395,,-1620000.0,1391-10-26
2013-01-16,4,2,14,0,155700,646020,801720,0,208240100,877517900,1085758000,0,1337.4444444444443,1354.2857855610437,1358.344788087056,,-646020.0,1391-10-27
2013-01-19,0,1,2,0,0,40000,40000,0,0,51960000,51960000,0,,1299.0,1299.0,,-40000.0,1391-10-30
2013-01-20,3,0,4,0,46000,0,46000,0,57252000,0,57252000,0,1244.608695652174,1244.608695652174,,,0.0,1391-11-01
2013-01-21,8,0,21,0,263299,0,263299,0,311555551,0,311555551,0,1183.2766208758862,1183.2766208758862,,,0.0,1391-11-02
2013-01-22,1,0,14,0,205969,0,205969,0,239861664,0,239861664,0,1164.5522578640475,1164.5522578640475,,,0.0,1391-11-03
2013-01-23,1,0,4,0,8000,0,8000,0,9361000,0,9361000,0,1170.125,1170.125,,,0.0,1391-11-04
2013-01-26,1,0,2,0,34960,0,34960,0,39904480,0,39904480,0,1141.432494279176,1141.432494279176,,,0.0,1391-11-07
2013-01-27,2,0,6,0,348040,0,348040,0,396785000,0,396785000,0,1140.0557407194576,1140.0557407194576,,,0.0,1391-11-08
2013-01-28,1,0,1,0,3000,0,3000,0,3420000,0,3420000,0,1140.0,1140.0,,,0.0,1391-11-09
2013-01-30,1,0,3,0,49612,0,49612,0,55939692,0,55939692,0,1127.5435781665726,1127.5435781665726,,,0.0,1391-11-11
2013-02-02,1,0,2,0,5043,0,5043,0,5799450,0,5799450,0,1150.0,1150.0,,,0.0,1391-11-14
2013-02-03,1,0,15,0,243677,0,243677,0,279740348,0,279740348,0,1147.9965199834207,1147.9965199834207,,,0.0,1391-11-15
2013-02-04,3,2,4,0,70100,375000,445100,0,80569900,431125000,511694900,0,1149.3566333808844,1149.617838687935,1149.6666666666667,,-375000.0,1391-11-16
2013-02-05,1,0,2,0,3850,0,3850,0,4427500,0,4427500,0,1150.0,1150.0,,,0.0,1391-11-17
2013-02-06,1,0,4,0,50561,0,50561,0,60064229,0,60064229,0,1187.955716856866,1187.955716856866,,,0.0,1391-11-18
2013-02-09,1,0,6,0,229300,0,229300,0,263697196,0,263697196,0,1150.009576973397,1150.009576973397,,,0.0,1391-11-21
2013-02-11,2,0,11,0,134000,0,134000,0,154004501,0,154004501,0,1149.2873208955225,1149.2873208955225,,,0.0,1391-11-23
2013-02-12,4,0,4,0,22220,0,22220,0,24326400,0,24326400,0,1094.7974797479749,1094.7974797479749,,,0.0,1391-11-24
2013-02-13,3,0,14,0,80000,0,80000,0,83394609,0,83394609,0,1042.4326125,1042.4326125,,,0.0,1391-11-25
2013-02-16,3,0,6,0,65277,0,65277,0,67970357,0,67970357,0,1041.2604286348944,1041.2604286348944,,,0.0,1391-11-28
2013-02-17,2,0,7,0,72477,0,72477,0,72939385,0,72939385,0,1006.3797480580046,1006.3797480580046,,,0.0,1391-11-29
2013-02-18,5,0,4,0,9910,0,9910,0,10018460,0,10018460,0,1010.9445005045408,1010.9445005045408,,,0.0,1391-11-30
2013-02-19,5,0,9,0,128100,0,128100,0,128587046,0,128587046,0,1003.8020765027322,1003.8020765027322,,,0.0,1391-12-01
2013-02-20,7,0,3,0,89233,0,89233,0,89586600,0,89586600,0,1003.9626595542009,1003.9626595542009,,,0.0,1391-12-02
2013-02-24,5,0,3,0,85330,0,85330,0,81817790,0,81817790,0,958.8396812375483,958.8396812375483,,,0.0,1391-12-06
2013-02-25,1,0,1,0,2000,0,2000,0,1824000,0,1824000,0,912.0,912.0,,,0.0,1391-12-07
2013-02-26,6,0,4,0,74853,0,74853,0,64957551,0,64957551,0,867.8015710793154,867.8015710793154,,,0.0,1391-12-08
2013-02-27,1,0,1,0,100000,0,100000,0,86800000,0,86800000,0,868.0,868.0,,,0.0,1391-12-09
2013-03-02,8,0,2,0,179100,0,179100,0,163160100,0,163160100,0,911.0,911.0,,,0.0,1391-12-12
2013-03-03,8,0,4,0,250000,0,250000,0,220150000,0,220150000,0,880.6,880.6,,,0.0,1391-12-13
2013-03-04,13,0,5,0,1078000,0,1078000,0,902286000,0,902286000,0,837.0,837.0,,,0.0,1391-12-14
2013-03-05,16,0,6,0,710890,0,710890,0,567688551,0,567688551,0,798.5603271954874,798.5603271954874,,,0.0,1391-12-15
2013-03-06,15,0,6,0,1301259,0,1301259,0,1003376655,0,1003376655,0,771.0814334425353,771.0814334425353,,,0.0,1391-12-16
2013-03-09,1,0,2,0,3420,0,3420,0,2766780,0,2766780,0,809.0,809.0,,,0.0,1391-12-19
2013-03-10,5,0,1,0,29657,0,29657,0,24874583,0,24874583,0,838.7423879691136,838.7423879691136,,,0.0,1391-12-20
2013-03-12,4,0,3,0,14800,0,14800,0,12612500,0,12612500,0,852.1959459459459,852.1959459459459,,,0.0,1391-12-22
2013-03-13,3,0,2,0,5600,0,5600,0,4796400,0,4796400,0,856.5,856.5,,,0.0,1391-12-23
2013-03-16,3,0,5,0,37900,0,37900,0,34034200,0,34034200,0,898.0,898.0,,,0.0,1391-12-26
2013-03-17,1,0,1,0,100,0,100,0,94200,0,94200,0,942.0,942.0,,,0.0,1391-12-27
2013-03-18,2,0,2,0,200,0,200,0,188500,0,188500,0,942.5,942.5,,,0.0,1391-12-28
2013-03-25,2,0,1,0,10100,0,10100,0,9988700,0,9988700,0,988.980198019802,988.980198019802,,,0.0,1392-01-05
2013-03-26,5,0,3,0,14001,0,14001,0,14253967,0,14253967,0,1018.0677808727949,1018.0677808727949,,,0.0,1392-01-06
2013-03-27,2,0,1,0,120,0,120,0,116160,0,116160,0,968.0,968.0,,,0.0,1392-01-07
2013-03-30,1,0,1,0,100,0,100,0,92000,0,92000,0,920.0,920.0,,,0.0,1392-01-10
2013-03-31,9,0,7,0,117719,0,117719,0,103339763,0,103339763,0,877.8511795037334,877.8511795037334,,,0.0,1392-01-11
2013-04-06,3,0,3,0,30311,0,30311,0,26613520,0,26613520,0,878.0152419913562,878.0152419913562,,,0.0,1392-01-17
2013-04-07,3,0,3,0,103000,0,103000,0,90431000,0,90431000,0,877.9708737864078,877.9708737864078,,,0.0,1392-01-18
2013-04-08,2,0,2,0,211289,0,211289,0,194385880,0,194385880,0,920.0,920.0,,,0.0,1392-01-19
2013-04-09,1,0,2,0,10000,0,10000,0,9660000,0,9660000,0,966.0,966.0,,,0.0,1392-01-20
2013-04-10,2,0,2,0,20161,0,20161,0,18587959,0,18587959,0,921.9760428550172,921.9760428550172,,,0.0,1392-01-21
2013-04-13,4,0,3,0,41900,0,41900,0,40119200,0,40119200,0,957.4988066825777,957.4988066825777,,,0.0,1392-01-24
2013-04-15,2,0,2,0,3822,0,3822,0,3726680,0,3726680,0,975.0601779173207,975.0601779173207,,,0.0,1392-01-26
2013-04-16,3,0,2,0,36000,0,36000,0,34860000,0,34860000,0,968.3333333333334,968.3333333333334,,,0.0,1392-01-27
2013-04-17,4,0,9,0,214700,0,214700,0,205706000,0,205706000,0,958.1089892873778,958.1089892873778,,,0.0,1392-01-28
2013-04-20,6,0,2,0,135500,0,135500,0,124040000,0,124040000,0,915.4243542435424,915.4243542435424,,,0.0,1392-01-31
2013-04-21,3,0,3,0,22000,0,22000,0,21120000,0,21120000,0,960.0,960.0,,,0.0,1392-02-01
2013-04-23,3,0,3,0,138500,0,138500,0,138288000,0,138288000,0,998.4693140794224,998.4693140794224,,,0.0,1392-02-03
