date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2009-02-21,0,3,11,3,0,496791,252435,244356,0,498206803,249330123,248876680,,987.700291164062,1002.8498966366138,1018.5003846846404,-252435.0,1387-12-03
2009-02-22,2,0,3,0,592,0,592,0,580616,0,580616,0,980.7702702702704,980.7702702702704,,,0.0,1387-12-04
2009-02-25,1,0,2,0,2500,0,2500,0,2432500,0,2432500,0,973.0,973.0,,,0.0,1387-12-07
2009-03-04,3,1,7,1,56848,200000,116848,140000,47840320,172290000,104050320,116080000,841.547987616099,890.4758318499247,861.45,829.1428571428571,-60000.0,1387-12-14
2009-03-07,1,0,1,0,456,0,456,0,379392,0,379392,0,832.0,832.0,,,0.0,1387-12-17
2009-03-09,1,0,1,0,50,0,50,0,41600,0,41600,0,832.0,832.0,,,0.0,1387-12-19
2009-03-18,2,0,1,0,195,0,195,0,162240,0,162240,0,832.0,832.0,,,0.0,1387-12-28
2009-04-07,1,0,1,0,3997,0,3997,0,3325504,0,3325504,0,832.0,832.0,,,0.0,1388-01-18
2009-04-11,1,0,1,0,300,0,300,0,249600,0,249600,0,832.0,832.0,,,0.0,1388-01-22
2009-04-27,1,0,1,0,3574,0,3574,0,2973568,0,2973568,0,832.0,832.0,,,0.0,1388-02-07
2009-04-28,1,0,1,0,505,0,505,0,420160,0,420160,0,832.0,832.0,,,0.0,1388-02-08
2009-05-02,1,0,5,0,4000,0,4000,0,3328000,0,3328000,0,832.0,832.0,,,0.0,1388-02-12
2009-05-04,0,1,65,4,0,62569,58908,3661,0,53621633,50484156,3137477,,857.0,857.0,857.0,-58908.0,1388-02-14
2009-05-05,0,1,56,2,0,56437,54437,2000,0,48366509,46652509,1714000,,857.0,857.0,857.0,-54437.0,1388-02-15
2009-05-06,1,1,57,3,6145,54388,57533,3000,5272410,46610516,49311926,2571000,858.0,857.10680826656,857.0,857.0,-51388.0,1388-02-16
2009-05-09,0,1,45,5,0,46910,41910,5000,0,40201870,35916870,4285000,,857.0,857.0,857.0,-41910.0,1388-02-19
2009-05-10,3,1,49,7,12100,52027,57127,7000,10380450,44587139,48968589,5999000,857.8884297520661,857.1881772191783,857.0,857.0,-45027.0,1388-02-20
2009-05-11,0,1,40,5,0,44067,39067,5000,0,37765419,33480419,4285000,,857.0,857.0,857.0,-39067.0,1388-02-21
2009-05-12,0,1,37,6,0,40889,34889,6000,0,35041873,29899873,5142000,,857.0,857.0,857.0,-34889.0,1388-02-22
2009-05-13,1,1,38,6,1142,42388,37530,6000,978694,36326516,32163210,5142000,857.0,857.0,857.0,857.0,-36388.0,1388-02-23
2009-05-16,0,1,39,5,0,41556,36556,5000,0,35613492,31328492,4285000,,857.0,857.0,857.0,-36556.0,1388-02-26
2009-05-17,2,1,36,5,150,39573,34723,5000,128650,33914061,29757711,4285000,857.6666666666666,857.0028799354894,857.0,857.0,-34573.0,1388-02-27
2009-05-18,0,1,31,4,0,32301,28301,4000,0,27681957,24253957,3428000,,857.0,857.0,857.0,-28301.0,1388-02-28
2009-05-19,2,1,36,5,5807,37518,38258,5067,4982396,32152926,32792836,4342486,857.9982779404168,857.1497725965811,857.0,857.0132228142885,-32451.0,1388-02-29
2009-05-20,0,1,28,7,0,33810,26810,7000,0,28975170,22976170,5999000,,857.0,857.0,857.0,-26810.0,1388-02-30
2009-05-23,0,1,28,6,0,32191,26191,6000,0,27587687,22445687,5142000,,857.0,857.0,857.0,-26191.0,1388-03-02
2009-05-24,1,1,27,6,1160,31085,25085,7160,995280,26639845,21497845,6137280,858.0,857.0,857.0,857.1620111731844,-23925.0,1388-03-03
2009-05-25,0,1,30,6,0,33678,27678,6000,0,28862046,23720046,5142000,,857.0,857.0,857.0,-27678.0,1388-03-04
2009-05-26,1,1,29,6,29025,16935,39010,6950,24874425,14513295,33431570,5956150,857.0,857.0,857.0,857.0,-9985.0,1388-03-05
2009-05-27,2,1,34,5,2236,35011,31678,5569,1917988,30004427,27148986,4773429,857.7763864042934,857.0296735905044,857.0,857.1429340994792,-29442.0,1388-03-06
2009-05-30,1,1,28,5,499,31014,26513,5000,427643,26578998,22721641,4285000,857.0,857.0,857.0,857.0,-26014.0,1388-03-09
2009-05-31,1,1,25,5,400,26512,21558,5354,343200,22720784,18475252,4588732,858.0,857.0021337786436,857.0,857.06611878969,-21158.0,1388-03-10
2009-06-01,1,1,25,4,1764,27867,25631,4000,1511748,23882019,21965767,3428000,857.0,857.0,857.0,857.0,-23867.0,1388-03-11
2009-06-02,4,1,22,5,28241,24841,38382,14700,24232537,21288737,32920374,12600900,858.0622853298396,857.7034547444115,857.0,857.204081632653,-10141.0,1388-03-12
2009-06-03,6,1,20,5,72969,19296,25855,66410,62782594,16536672,22320896,56998370,860.4009099754691,863.3106169019532,857.0,858.2799277217287,47114.0,1388-03-13
2009-06-06,2,1,21,3,6607,22790,20090,9307,5666499,19531030,17217430,7980099,857.6508248827001,857.0149328023892,857.0,857.4297840335231,-13483.0,1388-03-16
2009-06-07,2,1,15,3,6804,14425,18229,3000,5831028,12362225,15622253,2571000,857.0,857.0,857.0,857.0,-11425.0,1388-03-17
2009-06-08,2,1,15,3,5000,17000,19000,3000,4289000,14569000,16287000,2571000,857.8,857.2105263157895,857.0,857.0,-14000.0,1388-03-18
2009-06-09,2,2,15,2,18000,33713,25713,26000,15436000,28917041,22047041,22306000,857.5555555555555,857.4277991677361,857.7415537033191,857.9230769230769,-7713.0,1388-03-19
2009-06-10,0,1,14,4,0,17001,13001,4000,0,14569857,11141857,3428000,,857.0,857.0,857.0,-13001.0,1388-03-20
2009-06-13,0,1,15,2,0,15392,13392,2000,0,13237120,11517120,1720000,,860.0,860.0,860.0,-13392.0,1388-03-23
2009-06-14,1,1,18,4,2299,22000,20299,4000,1977140,18920000,17457140,3440000,860.0,860.0,860.0,860.0,-18000.0,1388-03-24
2009-06-15,0,1,17,5,0,20229,15229,5000,0,17396940,13096940,4300000,,860.0,860.0,860.0,-15229.0,1388-03-25
2009-06-16,47,1,15,1,5670,14013,18683,1000,4880800,12051180,16071980,860000,860.8112874779541,860.2462131349355,860.0,860.0,-13013.0,1388-03-26
2009-06-17,0,1,10,3,0,13000,10000,3000,0,11180000,8600000,2580000,,860.0,860.0,860.0,-10000.0,1388-03-27
2009-06-20,1,1,11,3,2000,12000,11000,3000,1720000,10320000,9460000,2580000,860.0,860.0,860.0,860.0,-9000.0,1388-03-30
2009-06-21,0,1,62,4,0,23002,19577,3425,0,19781720,16836220,2945500,,860.0,860.0,860.0,-19577.0,1388-03-31
2009-06-22,1,1,15,2,3460,13540,15000,2000,2975600,11644400,12900000,1720000,860.0,860.0,860.0,860.0,-11540.0,1388-04-01
2009-06-23,0,1,16,3,0,18472,15472,3000,0,15885920,13305920,2580000,,860.0,860.0,860.0,-15472.0,1388-04-02
2009-06-24,0,1,14,3,0,16452,13452,3000,0,14198076,11609076,2589000,,863.0,863.0,863.0,-13452.0,1388-04-03
2009-06-27,0,1,14,2,0,15250,13250,2000,0,13221750,11487750,1734000,,867.0,867.0,867.0,-13250.0,1388-04-06
2009-06-28,0,1,17,3,0,20000,17000,3000,0,17340000,14739000,2601000,,867.0,867.0,867.0,-17000.0,1388-04-07
2009-06-29,0,2,19,2,0,107684,58034,49650,0,94646268,50988968,43657300,,878.6050935658407,878.9260057204413,879.30110775428,-58034.0,1388-04-08
2009-06-30,3,2,9,2,56579,82422,137001,2000,49280309,72320561,119860870,1740000,871.0,874.8904752520054,877.4424425517459,870.0,-80422.0,1388-04-09
2009-07-01,0,2,10,2,0,210282,197282,13000,0,186694416,175150416,11544000,,887.8175200981336,887.8288013239364,888.0,-197282.0,1388-04-10
2009-07-04,3,1,5,1,5510,41990,46500,1000,4936960,37623040,41664000,896000,896.0,896.0,896.0,896.0,-40990.0,1388-04-13
2009-07-05,1,2,9,2,8300,180965,136965,52300,7312300,159868614,121069614,46111300,881.0,883.9456357463586,883.4228386704611,881.6692160611855,-128665.0,1388-04-14
2009-07-07,0,1,7,1,0,7642,6642,1000,0,6724960,5844960,880000,,880.0,880.0,880.0,-6642.0,1388-04-16
2009-07-11,1,2,9,1,1686,72750,55572,18864,1483680,64090000,48954496,16619184,880.0,880.9201756280141,880.9621993127148,881.0,-53886.0,1388-04-20
2009-07-12,1,2,15,1,10,130816,114799,16027,8850,115640528,101481510,14167868,885.0,883.9929790329184,883.9937622309197,884.0,-114789.0,1388-04-21
2009-07-13,1,2,8,0,132,160576,160708,0,116820,141948608,142065428,0,885.0,883.9972372252781,883.9964129135113,,-160576.0,1388-04-22
2009-07-14,1,2,3,1,584,11036,10620,1000,516256,9754824,9387080,884000,884.0,883.9058380414313,883.9093874592244,884.0,-10036.0,1388-04-23
2009-07-15,0,1,4,0,0,9177,9177,0,0,8112468,8112468,0,,884.0,884.0,,-9177.0,1388-04-24
2009-07-18,1,1,6,0,9454,19832,29286,0,8544610,17531488,26076098,0,903.8089697482548,890.394659564297,884.0,,-19832.0,1388-04-27
2009-07-19,0,2,3,0,0,3000,3000,0,0,2663000,2663000,0,,887.6666666666666,887.6666666666666,,-3000.0,1388-04-28
2009-07-21,0,2,2,0,0,9426,9426,0,0,8369288,8369288,0,,887.8939104604286,887.8939104604286,,-9426.0,1388-04-30
