date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2012-06-17,115,1,69,2,1662804,50000,1512804,200000,4514162188,134629875,4009572063,639220000,2714.7891080367863,2650.4240225435683,2692.5975,3196.1,150000.0,1391-03-28
2012-06-19,14,1,5,0,79398,10,79408,0,205905442,25790,205931232,0,2593.3328547318574,2593.331049768285,2579.0,,-10.0,1391-03-30
2012-06-20,3,0,1,0,12580,0,12580,0,30997120,0,30997120,0,2464.0,2464.0,,,0.0,1391-03-31
2012-06-23,2,0,1,0,2,0,2,0,4682,0,4682,0,2341.0,2341.0,,,0.0,1391-04-03
2012-06-24,4,0,1,0,5501,0,5501,0,12234224,0,12234224,0,2224.0,2224.0,,,0.0,1391-04-04
2012-06-25,21,1,22,0,343991,20000,363991,0,730210520,42260000,772470520,0,2122.7605373396395,2122.224230818894,2113.0,,-20000.0,1391-04-05
2012-06-26,5,0,3,0,28310,0,28310,0,57092960,0,57092960,0,2016.7064641469449,2016.7064641469449,,,0.0,1391-04-06
2012-06-27,18,0,20,0,380745,0,380745,0,730632865,0,730632865,0,1918.9559022442843,1918.9559022442843,,,0.0,1391-04-07
2012-06-30,17,0,12,0,178263,0,178263,0,357458751,0,357458751,0,2005.2324430756803,2005.2324430756803,,,0.0,1391-04-10
2012-07-01,8,0,7,0,39405,0,39405,0,77540350,0,77540350,0,1967.779469610456,1967.779469610456,,,0.0,1391-04-11
2012-07-02,22,0,18,0,282483,0,282483,0,583121551,0,583121551,0,2064.271304821883,2064.271304821883,,,0.0,1391-04-12
2012-07-03,17,0,16,0,155821,0,155821,0,329690277,0,329690277,0,2115.826987376541,2115.826987376541,,,0.0,1391-04-13
2012-07-04,12,0,17,0,93935,0,93935,0,190393585,0,190393585,0,2026.8652259541168,2026.8652259541168,,,0.0,1391-04-14
2012-07-07,9,0,7,0,49601,0,49601,0,99284482,0,99284482,0,2001.6629100219757,2001.6629100219757,,,0.0,1391-04-17
2012-07-08,30,1,12,1,186922,165516,332438,20000,356145016,314911432,633010448,38046000,1905.3135318475088,1904.145879833232,1902.6041711979503,1902.3,-145516.0,1391-04-18
2012-07-09,5,0,2,0,13261,0,13261,0,25273790,0,25273790,0,1905.8736143578917,1905.8736143578917,,,0.0,1391-04-19
2012-07-10,7,0,6,0,72307,0,72307,0,142401325,0,142401325,0,1969.3988825424924,1969.3988825424924,,,0.0,1391-04-20
2012-07-11,8,0,11,0,151785,0,151785,0,300500302,0,300500302,0,1979.77601212241,1979.77601212241,,,0.0,1391-04-21
2012-07-18,13,0,7,0,45010,0,45010,0,80446620,0,80446620,0,1787.3054876694068,1787.3054876694068,,,0.0,1391-04-28
2012-07-21,6,0,3,0,16599,0,16599,0,28215026,0,28215026,0,1699.8027592023616,1699.8027592023616,,,0.0,1391-04-31
2012-07-22,5,1,9,0,9012,62849,71861,0,15754122,109813070,125567192,0,1748.1271637816244,1747.362157498504,1747.2524622507915,,-62849.0,1391-05-01
2012-07-23,8,0,13,0,69171,0,69171,0,126491684,0,126491684,0,1828.680863367596,1828.680863367596,,,0.0,1391-05-02
2012-07-24,8,1,5,0,29050,30200,59250,0,50665400,52577800,103243200,0,1744.0757314974182,1742.5012658227847,1740.9867549668877,,-30200.0,1391-05-03
2012-07-25,5,1,5,0,20286,32400,52686,0,33908722,54391200,88299922,0,1671.533175589076,1675.9655696010325,1678.7407407407406,,-32400.0,1391-05-04
2012-07-28,2,1,4,0,18607,80,18687,0,30472445,130880,30603325,0,1637.687160745956,1637.6799379247605,1636.0,,-80.0,1391-05-07
2012-07-29,5,0,3,0,22326,0,22326,0,35059234,0,35059234,0,1570.332079190182,1570.332079190182,,,0.0,1391-05-08
2012-07-30,12,0,3,0,119079,0,119079,0,178904810,0,178904810,0,1502.4043702080132,1502.4043702080132,,,0.0,1391-05-09
2012-07-31,1,0,2,0,22768,0,22768,0,35905136,0,35905136,0,1577.0,1577.0,,,0.0,1391-05-10
2012-08-01,12,0,7,0,113619,0,113619,0,188039445,0,188039445,0,1655.0,1655.0,,,0.0,1391-05-11
2012-08-04,7,0,8,0,34911,0,34911,0,57496091,0,57496091,0,1646.933373435307,1646.933373435307,,,0.0,1391-05-14
2012-08-05,9,0,6,0,66000,0,66000,0,106445759,0,106445759,0,1612.8145303030303,1612.8145303030303,,,0.0,1391-05-15
2012-08-06,8,0,6,0,59300,0,59300,0,94959155,0,94959155,0,1601.3348229342328,1601.3348229342328,,,0.0,1391-05-16
2012-08-07,2,0,3,0,25000,0,25000,0,40900000,0,40900000,0,1636.0,1636.0,,,0.0,1391-05-17
2012-08-08,5,0,5,0,35009,0,35009,0,57983880,0,57983880,0,1656.256391213688,1656.256391213688,,,0.0,1391-05-18
