date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2021-05-01,9459,9,9296,10,31561307,712183,32254991,18499,2304291024070,51996480830,2354936892910,1350611990,18499,243608312,253327979,5777386758,135061199,
2021-05-02,7516,2,4568,8,19793021,1071,19771722,22370,1389470074200,75184200,1387974884400,1570374000,184868290,303847391,37592100,196296750,22370,
