date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,2,1,1,1,11853,10,11853,10,10293702,8720,10293702,8720,868.4469754492534,868.4469754492534,872.0,872.0,0.0,1387-09-06
2008-11-29,1,1,2,1,1617,10,1617,10,1374450,8720,1374450,8720,850.0,850.0,872.0,872.0,0.0,1387-09-09
2008-12-01,2,1,5,1,10822,10,10822,10,9155412,8710,9155412,8710,846.0,846.0,871.0,871.0,0.0,1387-09-11
2008-12-06,1,0,1,0,5763,0,5763,0,4869735,0,4869735,0,845.0,845.0,,,0.0,1387-09-16
2008-12-13,1,0,2,0,10000,0,10000,0,8450000,0,8450000,0,845.0,845.0,,,0.0,1387-09-23
2008-12-15,1,0,1,0,15000,0,15000,0,12675000,0,12675000,0,845.0,845.0,,,0.0,1387-09-25
2008-12-20,3,0,1,0,4974,0,4974,0,4193082,0,4193082,0,843.0,843.0,,,0.0,1387-09-30
2008-12-23,0,1,5,0,0,9914,9914,0,0,8357502,8357502,0,,843.0,843.0,,-9914.0,1387-10-03
2008-12-28,2,0,1,1,10926,0,1012,9914,9199692,0,852104,8347588,842.0,842.0,,842.0,9914.0,1387-10-08
2009-01-05,3,0,2,0,11300,0,11300,0,9503300,0,9503300,0,841.0,841.0,,,0.0,1387-10-16
2009-01-11,2,0,2,0,4539,0,4539,0,3817299,0,3817299,0,841.0,841.0,,,0.0,1387-10-22
2009-01-18,2,0,14,0,63045,0,63045,0,53023890,0,53023890,0,841.0482988341661,841.0482988341661,,,0.0,1387-10-29
2009-01-19,2,0,1,0,5000,0,5000,0,4180000,0,4180000,0,836.0,836.0,,,0.0,1387-10-30
2009-01-20,5,0,5,0,27687,0,27687,0,23158332,0,23158332,0,836.4334164048109,836.4334164048109,,,0.0,1387-11-01
2009-01-25,5,0,3,0,13721,0,13721,0,11503060,0,11503060,0,838.3543473507762,838.3543473507762,,,0.0,1387-11-06
2009-01-26,1,0,1,0,5000,0,5000,0,4415000,0,4415000,0,883.0,883.0,,,0.0,1387-11-07
2009-01-27,6,0,2,1,99867,0,9867,90000,88182561,0,8712561,79470000,883.0,883.0,,883.0,90000.0,1387-11-08
2009-01-28,3,0,2,0,22000,0,22000,0,18970000,0,18970000,0,862.2727272727273,862.2727272727273,,,0.0,1387-11-09
2009-01-31,3,1,3,0,13451,1670,15121,0,11454565,1406140,12860705,0,851.5772061556762,850.5194762251174,842.0,,-1670.0,1387-11-12
2009-02-01,3,1,2,0,16931,8330,25261,0,14222040,6997200,21219240,0,840.0,840.0,840.0,,-8330.0,1387-11-13
2009-02-02,3,0,2,0,6122,0,6122,0,5134336,0,5134336,0,838.6697157791572,838.6697157791572,,,0.0,1387-11-14
2009-02-03,4,0,2,0,5388,0,5388,0,4515532,0,4515532,0,838.072011878248,838.072011878248,,,0.0,1387-11-15
2009-02-04,4,0,4,1,29100,0,29000,100,24421519,0,24337519,84000,839.2274570446735,839.2247931034483,,840.0,100.0,1387-11-16
2009-02-07,1,0,1,0,1500,0,1500,0,1254000,0,1254000,0,836.0,836.0,,,0.0,1387-11-19
2009-02-08,1,0,2,0,1915,0,1915,0,1606685,0,1606685,0,839.0,839.0,,,0.0,1387-11-20
2009-02-09,3,0,1,0,10000,0,10000,0,8380388,0,8380388,0,838.0388,838.0388,,,0.0,1387-11-21
2009-02-15,3,0,4,0,20795,0,20795,0,17385415,0,17385415,0,836.0382303438327,836.0382303438327,,,0.0,1387-11-27
2009-02-17,3,0,4,0,21117,0,21117,0,17628645,0,17628645,0,834.8082113936639,834.8082113936639,,,0.0,1387-11-29
2009-02-18,1,0,1,0,3767,0,3767,0,3137911,0,3137911,0,833.0,833.0,,,0.0,1387-11-30
