date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2018-11-06,263016,717,0,1,32910300,89700,0,33000000,279737550000,762450000,0,280500000000,8500.0,,8500.0,8500.0,32910300.0,1397-08-15
2018-11-10,5,0,395,1,47242,0,47116,126,421634850,0,420510300,1124550,8925.0,8925.0,,8925.0,126.0,1397-08-19
2018-11-11,6,0,433,4,51532,0,51031,501,482906372,0,478211501,4694871,9371.0,9371.0,,9371.0,501.0,1397-08-20
2018-11-12,6,0,493,0,58768,0,58768,0,578218352,0,578218352,0,9839.0,9839.0,,,0.0,1397-08-21
2018-11-13,13,0,971,0,118376,0,118376,0,1222824080,0,1222824080,0,10330.0,10330.0,,,0.0,1397-08-22
2018-11-14,17,0,1375,3,167258,0,166883,375,1814080268,0,1810013018,4067250,10846.0,10846.0,,10846.0,375.0,1397-08-23
2018-11-17,46,2,3897,5,456568,20000,475943,625,5199396384,227760000,5420038884,7117500,11388.0,11388.0,11388.0,11388.0,-19375.0,1397-08-26
2018-11-18,27,3,2782,3,261580,80000,341320,260,3127712060,956560000,4081163240,3108820,11957.0,11957.0,11957.0,11957.0,-79740.0,1397-08-27
2018-11-19,30,0,2395,5,303818,0,303190,628,3814131172,0,3806247260,7883912,12554.0,12554.0,,12554.0,628.0,1397-08-28
2018-11-20,16,0,576,5,170783,0,70283,100500,2251090723,0,926400223,1324690500,13181.0,13181.0,,13181.0,100500.0,1397-08-29
2018-11-26,2241,6,98076,273,13315456,1501598,14762689,54365,159697474305,17925184457,176968811928,653846834,11993.391311946058,11987.572990801336,11937.405655175353,12026.981219534628,-1447233.0,1397-09-05
2018-11-27,1605,3,48988,86,10642228,245250,10836980,50498,133075264366,3084015549,135524923209,634356706,12504.455304471958,12505.783272553792,12574.986948012232,12562.016436294509,-194752.0,1397-09-06
2018-11-28,1388,2,19617,49,5592318,754635,6340826,6127,70277910656,9353354664,79554596986,76668334,12566.865950040752,12546.40909338941,12394.541286847283,12513.193079810671,-748508.0,1397-09-07
2018-12-01,542,3,12191,19,2599847,1398457,3975926,22378,31743128638,16954404833,48429135972,268397499,12209.61411883084,12180.592891316388,12123.651161959217,11993.81084100456,-1376079.0,1397-09-10
2018-12-02,404,4,5551,24,1561591,141232,1699927,2896,19373714421,1741757523,21079588446,35883498,12406.394773663527,12400.290392469797,12332.598299252297,12390.710635359115,-138336.0,1397-09-11
2018-12-03,517,4,7354,18,6354355,95538,4247766,2202127,81751822031,1239978863,54320822359,28670978535,12865.479191987228,12788.091989765917,12978.907481839688,13019.67531164188,2106589.0,1397-09-12
2018-12-04,519,3,5261,21,2693380,236867,2927612,2635,35058175725,3136735693,38161196879,33714539,13016.423870749764,13034.922960761194,13242.6032034855,12794.89146110057,-234232.0,1397-09-13
2018-12-05,544,5,3086,41,2534264,251522,2136101,649685,33645516359,3339446742,28396630714,8588332387,13276.247604432689,13293.674182072851,13276.956854668775,13219.22529687464,398163.0,1397-09-14
2018-12-08,327,8,3814,9,1883925,2283464,4166263,1126,24726609822,30317757871,55029621990,14745703,13125.050000398103,13208.388906317245,13277.090364025884,13095.650976909414,-2282338.0,1397-09-17
2018-12-09,374,5,2818,3,2012347,1557540,3539637,30250,25646874977,19831205065,45083106542,394973500,12744.757726674376,12736.646877066773,12732.388937041746,13056.97520661157,-1527290.0,1397-09-18
2018-12-10,135,4,2024,6,469904,542585,1011739,750,5967929728,6889069352,12847457330,9541750,12700.31693282032,12698.390919001837,12696.755995834754,12722.333333333334,-541835.0,1397-09-19
2018-12-11,31,2,315,0,39650,16072,55722,0,488755937,197936244,686692181,0,12326.757553593949,12323.537938336744,12315.595072175212,,-16072.0,1397-09-20
2018-12-12,194,5,5103,13,884774,1364833,2248352,1255,11138237096,17443576544,28565920883,15892757,12588.793404869491,12705.270741858923,12780.7406063599,12663.551394422311,-1363578.0,1397-09-21
2018-12-15,90,4,1969,2,304190,423095,723285,4000,3836917991,5339297541,9125119032,51096500,12613.55728656432,12616.21495261204,12619.61862229523,12774.125,-419095.0,1397-09-24
2018-12-16,92,7,1550,6,325002,1298823,1553198,70627,4031604007,16191363785,19332006978,890960814,12404.859068559575,12446.582456325594,12466.18190854335,12615.017118099311,-1228196.0,1397-09-25
2018-12-17,84,7,1535,0,157656,651337,808993,0,1961844681,8087836035,10049680716,0,12443.831386055715,12422.4569508018,12417.283272714432,,-651337.0,1397-09-26
2018-12-18,45,4,1165,4,74432,280969,354899,502,924332334,3488370223,4406472761,6229796,12418.480411650902,12416.131803696262,12415.498588812288,12409.95219123506,-280467.0,1397-09-27
2018-12-19,74,7,1052,4,356763,517413,838675,35501,4395545628,6345509957,10300890160,440165425,12320.631982576668,12282.33840283781,12263.916749289252,12398.67679783668,-481912.0,1397-09-28
2018-12-22,37,2,891,2,543402,27500,570772,130,6648495325,336361119,6983265794,1590650,12234.948205932256,12234.772893554697,12231.31341818182,12235.76923076923,-27370.0,1397-10-01
2018-12-23,85,4,757,4,367837,153425,520762,500,4521813863,1885425054,6401095167,6143750,12292.982660798123,12291.786203678455,12288.903724947042,12287.5,-152925.0,1397-10-02
2018-12-24,43,5,830,8,411837,181435,552516,40756,5050647746,2225886115,6775280790,501253071,12263.705655392789,12262.59654019069,12268.228924959352,12298.877981156147,-140679.0,1397-10-03
2018-12-25,40,3,639,1,305498,155094,460467,125,3732608330,1889457693,5620541273,1524750,12218.110527728497,12206.176062562572,12182.66143757979,12198.0,-154969.0,1397-10-04
2018-12-26,96,3,929,2,476124,219300,695174,250,5993611763,2734326664,8724823827,3114600,12588.342034848063,12550.561193312751,12468.429840401275,12458.4,-219050.0,1397-10-05
2018-12-29,150,3,530,1,362069,172200,533781,488,4495817199,2129339826,6618987241,6169784,12417.01774799831,12400.192665156685,12365.504216027875,12643.0,-171712.0,1397-10-08
