date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-07,0,1,1,0,0,1450,1450,0,0,7970650,7970650,0,,5497.0,5497.0,,-1450.0,1387-09-17
2008-12-31,0,1,3,0,0,940,940,0,0,4911300,4911300,0,,5224.787234042553,5224.787234042553,,-940.0,1387-10-11
2009-01-12,0,1,3,0,0,500,500,0,0,2534500,2534500,0,,5069.0,5069.0,,-500.0,1387-10-23
2009-01-18,0,1,1,0,0,2000,2000,0,0,10132000,10132000,0,,5066.0,5066.0,,-2000.0,1387-10-29
2009-01-20,0,1,1,0,0,6500,6500,0,0,32844500,32844500,0,,5053.0,5053.0,,-6500.0,1387-11-01
2009-01-21,0,1,2,0,0,1600,1600,0,0,8019200,8019200,0,,5012.0,5012.0,,-1600.0,1387-11-02
2009-02-09,1,0,1,0,32,0,32,0,160096,0,160096,0,5003.0,5003.0,,,0.0,1387-11-21
2009-03-03,6,1,6,1,28505,10583,38111,977,105287985,39228800,140889184,3627601,3693.667251359411,3696.811524231849,3706.775016535954,3713.0,-9606.0,1387-12-13
2009-03-07,1,0,1,0,250,0,250,0,949500,0,949500,0,3798.0,3798.0,,,0.0,1387-12-17
2009-03-08,0,1,1,1,0,523,323,200,0,1876524,1158924,717600,,3588.0,3588.0,3588.0,-323.0,1387-12-18
2009-03-09,1,0,1,0,323,0,323,0,1194777,0,1194777,0,3699.0,3699.0,,,0.0,1387-12-19
2009-03-11,3,0,1,0,9900,0,9900,0,35501400,0,35501400,0,3586.0,3586.0,,,0.0,1387-12-21
2009-03-14,2,0,4,1,8000,0,7900,100,28336000,0,27981800,354200,3542.0,3542.0,,3542.0,100.0,1387-12-24
2009-03-16,2,0,1,0,1500,0,1500,0,5422500,0,5422500,0,3615.0,3615.0,,,0.0,1387-12-26
2009-03-17,3,0,3,0,6000,0,6000,0,21159000,0,21159000,0,3526.5,3526.5,,,0.0,1387-12-27
2009-03-18,2,0,3,0,5964,0,5964,0,21080918,0,21080918,0,3534.6945003353453,3534.6945003353453,,,0.0,1387-12-28
2009-03-30,1,0,1,0,3000,0,3000,0,11058000,0,11058000,0,3686.0,3686.0,,,0.0,1388-01-10
2009-04-19,0,1,0,1,0,1000,0,1000,0,3699000,0,3699000,,,3699.0,3699.0,0.0,1388-01-30
2009-04-20,11,0,1,2,80000,0,50000,30000,296240000,0,185150000,111090000,3703.0,3703.0,,3703.0,30000.0,1388-01-31
2009-04-21,6,0,3,0,45141,0,45141,0,172167774,0,172167774,0,3814.0,3814.0,,,0.0,1388-02-01
2009-04-22,5,0,2,1,23000,0,13000,10000,90344000,0,51064000,39280000,3928.0,3928.0,,3928.0,10000.0,1388-02-02
2009-04-25,15,2,3,1,49119,50000,30119,69000,198440760,202000000,121680760,278760000,4040.0,4040.0,4040.0,4040.0,19000.0,1388-02-05
2009-04-26,2,1,4,0,9381,5000,14381,0,39034341,20800200,59834541,0,4161.0,4160.666226270774,4160.04,,-5000.0,1388-02-06
2009-04-27,2,1,2,1,13087,22108,22108,13087,52204661,93342800,93342800,52204661,3989.047222434477,4222.127736565949,4222.127736565949,3989.047222434477,-9021.0,1388-02-07
2009-04-28,2,1,0,1,3400,15000,0,18400,13947000,60825000,0,74772000,4102.058823529412,,4055.0,4063.695652173913,3400.0,1388-02-08
2009-04-29,3,0,2,1,18316,0,16000,2316,76963832,0,67232000,9731832,4202.0,4202.0,,4202.0,2316.0,1388-02-09
2009-05-02,5,0,0,1,11353,0,0,11353,45961944,0,0,45961944,4048.4404122258434,,,4048.4404122258434,11353.0,1388-02-12
2009-05-03,3,0,0,1,7041,0,0,7041,28107237,0,0,28107237,3991.9382190029824,,,3991.9382190029824,7041.0,1388-02-13
2009-05-04,1,0,1,0,1798,0,1798,0,7263920,0,7263920,0,4040.0,4040.0,,,0.0,1388-02-14
2009-05-05,6,2,1,2,23500,34500,4500,53500,83990000,131988500,17968500,198010000,3574.0425531914893,3993.0,3825.753623188406,3701.121495327103,19000.0,1388-02-15
2009-05-06,9,0,3,1,26565,0,11565,15000,97770975,0,42637180,55133795,3680.4432523997743,3686.742758322525,,3675.586333333333,15000.0,1388-02-16
2009-05-09,3,0,2,0,5371,0,5371,0,20356090,0,20356090,0,3790.0,3790.0,,,0.0,1388-02-19
2009-05-10,2,0,3,0,15911,0,15911,0,60716376,0,60716376,0,3816.0,3816.0,,,0.0,1388-02-20
2009-05-11,2,0,1,0,5000,0,5000,0,19460000,0,19460000,0,3892.0,3892.0,,,0.0,1388-02-21
2009-05-12,12,0,1,1,57274,0,3000,54274,224183933,0,11751000,212432933,3914.235656667947,3917.0,,3914.082857353429,54274.0,1388-02-22
2009-05-13,5,0,1,1,14943,0,1443,13500,56802610,0,5483400,51319210,3801.285551763368,3800.0,,3801.422962962963,13500.0,1388-02-23
2009-05-20,1,0,1,0,1000,0,1000,0,3999000,0,3999000,0,3999.0,3999.0,,,0.0,1388-02-30
2009-05-23,3,0,1,0,3266,0,3266,0,12672080,0,12672080,0,3880.0,3880.0,,,0.0,1388-03-02
2009-05-25,1,0,1,0,255,0,255,0,985320,0,985320,0,3864.0,3864.0,,,0.0,1388-03-04
2009-05-26,1,0,3,0,9013,0,9013,0,34817219,0,34817219,0,3863.0,3863.0,,,0.0,1388-03-05
2009-06-22,1,0,1,0,10,0,10,0,38190,0,38190,0,3819.0,3819.0,,,0.0,1388-04-01
2009-06-23,2,0,1,0,3100,0,3100,0,11485500,0,11485500,0,3705.0,3705.0,,,0.0,1388-04-02
2009-06-24,1,0,1,0,2214,0,2214,0,7957116,0,7957116,0,3594.0,3594.0,,,0.0,1388-04-03
2009-06-27,1,0,1,0,1489,0,1489,0,5192143,0,5192143,0,3487.0,3487.0,,,0.0,1388-04-06
2009-07-11,1,0,1,0,1428,0,1428,0,4969440,0,4969440,0,3480.0,3480.0,,,0.0,1388-04-20
2009-07-13,1,0,1,0,532,0,532,0,1848168,0,1848168,0,3474.0,3474.0,,,0.0,1388-04-22
2009-07-14,1,0,1,0,569,0,569,0,1975568,0,1975568,0,3472.0,3472.0,,,0.0,1388-04-23
