date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-11-16,1,0,1,0,3000,0,3000,0,9000000,0,9000000,0,3000.0,3000.0,,,0.0,1392-08-25
2013-12-09,9,0,11,1,12617580,0,12517580,100000,37873979350,0,37562853750,311125600,3001.6833140744898,3000.8079636798807,,3111.256,100000.0,1392-09-18
2013-12-17,9,1,4,2,401104,802000,371104,832000,1270908900,2807000000,1165908900,2912000000,3168.5271151621523,3141.7308894541693,3500.0,3500.0,30000.0,1392-09-26
2013-12-29,2,0,1,0,22763,0,22763,0,79582350,0,79582350,0,3496.127487589509,3496.127487589509,,,0.0,1392-10-08
2014-01-01,3,0,4,0,87388,0,87388,0,308368000,0,308368000,0,3528.72247905891,3528.72247905891,,,0.0,1392-10-11
2014-01-04,2,0,1,0,10513,0,10513,0,39048100,0,39048100,0,3714.268049082089,3714.268049082089,,,0.0,1392-10-14
2014-01-05,1,0,1,0,1500,0,1500,0,6000000,0,6000000,0,4000.0,4000.0,,,0.0,1392-10-15
2014-01-06,2,0,1,0,75000,0,75000,0,294980000,0,294980000,0,3933.0666666666666,3933.0666666666666,,,0.0,1392-10-16
2014-01-07,1,0,1,0,8610,0,8610,0,39606000,0,39606000,0,4600.0,4600.0,,,0.0,1392-10-17
2014-01-11,4,0,3,0,29711,0,29711,0,139555000,0,139555000,0,4697.081888862711,4697.081888862711,,,0.0,1392-10-21
2014-01-22,12,0,8,0,149200,0,149200,0,745370800,0,745370800,0,4995.7828418230565,4995.7828418230565,,,0.0,1392-11-02
2014-01-28,6,0,9,0,36863,0,36863,0,159135800,0,159135800,0,4316.9519572471045,4316.9519572471045,,,0.0,1392-11-08
2014-01-29,1,0,1,0,4000,0,4000,0,19600000,0,19600000,0,4900.0,4900.0,,,0.0,1392-11-09
2014-02-02,1,0,1,0,10000,0,10000,0,41820000,0,41820000,0,4182.0,4182.0,,,0.0,1392-11-13
