date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-12-31,1,0,1,0,1000,0,1000,0,2547000,0,2547000,0,2547.0,2547.0,,,0.0,1387-10-11
2009-03-17,1,1,6,0,10000,62798,72798,0,15000000,94155020,109155020,0,1500.0,1499.423335805929,1499.3315073728463,,-62798.0,1387-12-27
2009-03-18,2,1,1,1,10098,500,10098,500,15147000,727500,15147000,727500,1500.0,1500.0,1455.0,1455.0,0.0,1387-12-28
2009-03-29,1,0,1,0,10000,0,10000,0,14550000,0,14550000,0,1455.0,1455.0,,,0.0,1388-01-09
2009-04-06,3,1,5,0,9850,71298,81148,0,14559062,103706994,118266056,0,1478.0773604060914,1457.411840094642,1454.5568459143317,,-71298.0,1388-01-17
2009-04-07,1,1,1,0,1200,902,2102,0,1725600,1296174,3021774,0,1438.0,1437.570884871551,1437.0,,-902.0,1388-01-18
2009-04-08,5,0,1,0,12005,0,12005,0,17412195,0,17412195,0,1450.4119117034568,1450.4119117034568,,,0.0,1388-01-19
2009-04-11,3,0,1,0,11906,0,11906,0,17090110,0,17090110,0,1435.4199563245422,1435.4199563245422,,,0.0,1388-01-22
2009-04-12,1,0,2,0,10000,0,10000,0,15200000,0,15200000,0,1520.0,1520.0,,,0.0,1388-01-23
2009-04-14,3,1,4,0,24000,15000,39000,0,36480000,22795000,59275000,0,1520.0,1519.871794871795,1519.6666666666667,,-15000.0,1388-01-25
2009-04-18,1,0,1,0,1000,0,1000,0,1470000,0,1470000,0,1470.0,1470.0,,,0.0,1388-01-29
2009-04-19,0,1,4,0,0,53000,53000,0,0,80820000,80820000,0,,1524.9056603773586,1524.9056603773586,,-53000.0,1388-01-30
2009-04-20,2,0,2,0,2806,0,2806,0,4321240,0,4321240,0,1540.0,1540.0,,,0.0,1388-01-31
2009-04-21,2,0,2,0,11000,0,11000,0,16951000,0,16951000,0,1541.0,1541.0,,,0.0,1388-02-01
2009-04-26,1,0,1,0,3902,0,3902,0,6020786,0,6020786,0,1543.0,1543.0,,,0.0,1388-02-06
2009-04-27,2,0,1,0,1500,0,1500,0,2314500,0,2314500,0,1543.0,1543.0,,,0.0,1388-02-07
2009-04-28,3,0,2,0,8228,0,8228,0,12698908,0,12698908,0,1543.3772484200292,1543.3772484200292,,,0.0,1388-02-08
2009-05-05,1,0,1,0,10000,0,10000,0,15470000,0,15470000,0,1547.0,1547.0,,,0.0,1388-02-15
2009-05-06,1,0,2,0,3000,0,3000,0,4647000,0,4647000,0,1549.0,1549.0,,,0.0,1388-02-16
2009-05-16,1,0,1,0,1000,0,1000,0,1550000,0,1550000,0,1550.0,1550.0,,,0.0,1388-02-26
2009-05-19,2,1,1,0,12000,10000,22000,0,18600000,15500000,34100000,0,1550.0,1550.0,1550.0,,-10000.0,1388-02-29
2009-05-24,2,0,3,0,5077,0,5077,0,7780500,0,7780500,0,1532.4995075832185,1532.4995075832185,,,0.0,1388-03-03
2009-05-25,3,0,1,0,10000,0,10000,0,15560000,0,15560000,0,1556.0,1556.0,,,0.0,1388-03-04
2009-05-27,1,0,1,0,10000,0,10000,0,15580000,0,15580000,0,1558.0,1558.0,,,0.0,1388-03-06
2009-05-30,1,0,1,0,402,0,402,0,627120,0,627120,0,1560.0,1560.0,,,0.0,1388-03-09
2009-07-07,0,1,0,1,0,14000,0,14000,0,14180000,0,14180000,,,1012.8571428571428,1012.8571428571428,0.0,1388-04-16
2009-07-15,1,1,0,1,2841,11159,0,14000,2963163,11638837,0,14602000,1043.0,,1043.0,1043.0,2841.0,1388-04-24
2009-08-15,3,1,3,0,32114,10,32124,0,32732760,10200,32742960,0,1019.26760914243,1019.267837131117,1020.0,,-10.0,1388-05-24
2009-08-16,1,0,1,0,2386,0,2386,0,2433720,0,2433720,0,1020.0,1020.0,,,0.0,1388-05-25
2009-08-17,2,0,2,0,9997,0,9997,0,10046985,0,10046985,0,1005.0,1005.0,,,0.0,1388-05-26
2009-08-18,1,0,1,0,14280,0,14280,0,14922600,0,14922600,0,1045.0,1045.0,,,0.0,1388-05-27
2009-08-25,2,0,2,0,5424,0,5424,0,5373760,0,5373760,0,990.7374631268436,990.7374631268436,,,0.0,1388-06-03
2009-08-26,3,0,3,0,22334,0,22334,0,22021324,0,22021324,0,986.0,986.0,,,0.0,1388-06-04
2009-08-29,3,0,3,0,29693,0,29693,0,29253605,0,29253605,0,985.202067827434,985.202067827434,,,0.0,1388-06-07
2009-09-27,0,1,1,0,0,30000,30000,0,0,31170000,31170000,0,,1039.0,1039.0,,-30000.0,1388-07-05
2010-03-29,6,1,4,1,49672,103200,132872,20000,71779800,157672800,199105600,30347000,1445.075696569496,1498.4767294840146,1527.8372093023256,1517.35,-83200.0,1389-01-09
2010-03-30,2,1,4,0,16405,20000,36405,0,25476965,31060000,56536965,0,1553.0,1553.0,1553.0,,-20000.0,1389-01-10
2010-03-31,2,0,2,1,13180,0,8884,4296,20587160,0,13876808,6710352,1562.0,1562.0,,1562.0,4296.0,1389-01-11
2010-04-04,2,0,2,0,52642,0,52642,0,81545300,0,81545300,0,1549.0539873105124,1549.0539873105124,,,0.0,1389-01-15
2010-04-05,4,0,3,0,106459,0,106459,0,159968062,0,159968062,0,1502.6260062559295,1502.6260062559295,,,0.0,1389-01-16
2010-04-07,2,0,2,0,24755,0,24755,0,36209565,0,36209565,0,1462.717228842658,1462.717228842658,,,0.0,1389-01-18
2010-04-10,2,0,1,0,4000,0,4000,0,5848000,0,5848000,0,1462.0,1462.0,,,0.0,1389-01-21
2010-04-11,1,0,1,0,900,0,900,0,1307700,0,1307700,0,1453.0,1453.0,,,0.0,1389-01-22
2010-04-12,2,0,2,0,1095,0,1095,0,1620645,0,1620645,0,1480.041095890411,1480.041095890411,,,0.0,1389-01-23
2010-04-13,3,0,2,0,11370,0,11370,0,17109480,0,17109480,0,1504.791556728232,1504.791556728232,,,0.0,1389-01-24
2010-04-19,1,0,1,0,11000,0,11000,0,15983000,0,15983000,0,1453.0,1453.0,,,0.0,1389-01-30
2010-04-20,1,0,1,0,5630,0,5630,0,8180390,0,8180390,0,1453.0,1453.0,,,0.0,1389-01-31
2010-04-25,2,0,1,0,4058,0,4058,0,5884100,0,5884100,0,1450.0,1450.0,,,0.0,1389-02-05
2010-04-26,1,0,1,0,1000,0,1000,0,1537000,0,1537000,0,1537.0,1537.0,,,0.0,1389-02-06
2010-04-27,1,0,1,0,1980,0,1980,0,2970000,0,2970000,0,1500.0,1500.0,,,0.0,1389-02-07
2010-05-05,1,0,0,1,5000,0,0,5000,7240000,0,0,7240000,1448.0,,,1448.0,5000.0,1389-02-15
2010-06-02,11,0,9,1,89898,0,57398,32500,130392578,0,83365078,47027500,1450.45026585686,1452.4038816683508,,1447.0,32500.0,1389-03-12
2010-06-06,2,1,2,1,1620,727993,1620,727993,2381520,1075245661,2381520,1075245661,1470.074074074074,1470.074074074074,1477.0,1477.0,0.0,1389-03-16
2010-06-16,2,1,2,0,53492,50,53542,0,65955636,61650,66017286,0,1233.0,1233.0,1233.0,,-50.0,1389-03-26
2010-06-22,2,0,2,0,12000,0,12000,0,15708000,0,15708000,0,1309.0,1309.0,,,0.0,1389-04-01
2010-06-23,5,0,1,1,157582,0,500,157082,202747584,0,656000,202091584,1286.6163901968498,1312.0,,1286.535592875059,157082.0,1389-04-02
2010-06-27,4,0,1,1,22270,0,5000,17270,29552290,0,6635000,22917290,1327.0,1327.0,,1327.0,17270.0,1389-04-06
2010-06-28,1,0,1,0,500,0,500,0,650000,0,650000,0,1300.0,1300.0,,,0.0,1389-04-07
