date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2019-12-16,27,1,1,1,5782,35,1693,4124,169799568,1028475,49748805,121079238,29366.9263230716,29385.0,29385.0,29359.660038797283,4089.0,1398-09-25
2019-12-17,14,64,7,1,4343,1052,3593,1802,126673170,30404610,104216110,52861670,29167.204697213907,29005.318675201783,28901.720532319392,29335.0,750.0,1398-09-26
2019-12-18,1,1,6,1,44,20524702,5272,20519474,1286516,600182259122,153086930,600030458708,29239.0,29037.733308042487,29241.94753823953,29242.0,-5228.0,1398-09-27
2019-12-21,2,1,2,1,245,1105,1105,245,7388640,32418070,32418070,7388640,30157.714285714286,29337.619909502264,29337.619909502264,30157.714285714286,-860.0,1398-09-30
2019-12-22,12,0,1,1,12317,0,600,11717,374072265,0,18270000,355802265,30370.40391329057,30450.0,,30366.32798497909,11717.0,1398-10-01
2019-12-23,13,1,9,1,3679,681,4284,76,111840898,20305470,129829736,2316632,30399.809187279152,30305.72735760971,29817.13656387665,30482.0,-605.0,1398-10-02
2019-12-24,0,1,2,0,0,165,165,0,0,4988250,4988250,0,,30231.81818181818,30231.81818181818,,-165.0,1398-10-03
2019-12-25,12,0,2,1,7495,0,209,7286,229235878,0,6398200,222837678,30585.173849232822,30613.397129186604,,30584.364260225087,7286.0,1398-10-04
2019-12-28,4,1,5,0,755,1245,2000,0,23383748,37817920,61201668,0,30971.85165562914,30600.834,30375.83935742972,,-1245.0,1398-10-07
2019-12-29,4,1,3,2,1407,567,664,1310,43440050,17321618,20303028,40458640,30874.23596304193,30576.84939759036,30549.590828924163,30884.458015267177,743.0,1398-10-08
2019-12-30,7,1,7,1,8665,1510,1712,8463,273576062,46626240,52940762,267261540,31572.540334679747,30923.342289719625,30878.30463576159,31580.0,6953.0,1398-10-09
2019-12-31,1,2,4,1,300,101127,1427,100000,9483000,3143148593,44331593,3108300000,31610.0,31066.2880168185,31081.200797017613,31083.0,-1127.0,1398-10-10
2020-01-01,1,1,2,0,401,1331,1732,0,12693655,41567481,54261136,0,31655.0,31328.60046189377,31230.26371149512,,-1331.0,1398-10-11
2020-01-04,8,1,6,1,2326,1329,2617,1038,72518152,41012943,80812143,32718952,31177.193465176268,30879.687810470004,30860.002257336346,31521.148362235068,-291.0,1398-10-14
2020-01-05,3,1,3,1,126,35,120,41,3848498,1060570,3639790,1269278,30543.63492063492,30331.58333333333,30302.0,30958.0,6.0,1398-10-15
2020-01-07,1,1,2,1,32,8700,8722,10,990400,260574680,261268060,297020,30950.0,29955.06305893144,29951.11264367816,29702.0,-8690.0,1398-10-17
2020-01-08,0,1,3,0,0,1035,1035,0,0,30594975,30594975,0,,29560.36231884058,29560.36231884058,,-1035.0,1398-10-18
2020-01-11,7,2,3,1,14220,17142,642,30720,428747220,516748290,19256790,926238720,30151.0,29995.0,30145.157507875392,30151.0,13578.0,1398-10-21
2020-01-12,5,1,4,3,1624,558,1715,467,50877232,17166220,53249080,14794372,31328.344827586207,31049.02623906705,30763.83512544803,31679.59743040685,-91.0,1398-10-22
2020-01-13,6,1,8,3,1593,11419,12852,160,51058225,362226671,408024196,5260700,32051.61644695543,31747.914410208527,31721.400385322708,32879.375,-11259.0,1398-10-23
2020-01-14,2,1,3,3,652,510,534,628,21437570,16768800,17557920,20648450,32879.70858895705,32880.0,32880.0,32879.6974522293,118.0,1398-10-24
2020-01-15,8,0,1,1,10868,0,608,10260,366073991,0,20084064,345989927,33683.65761869709,33033.0,,33722.21510721248,10260.0,1398-10-25
2020-01-18,16,0,4,1,7995,0,575,7420,273987203,0,19447354,254539849,34269.81901188243,33821.4852173913,,34304.56185983827,7420.0,1398-10-28
2020-01-19,9,0,6,1,4674,0,2631,2043,159161723,0,89251807,69909916,34052.57231493368,33923.14975294565,,34219.24424865394,2043.0,1398-10-29
2020-01-20,12,0,3,2,8757,0,7937,820,295144160,0,267050720,28093440,33703.79810437364,33646.30464911176,,34260.29268292683,820.0,1398-10-30
2020-01-21,0,1,1,0,0,143,143,0,0,4810234,4810234,0,,33638.0,33638.0,,-143.0,1398-11-01
2020-01-25,24,0,3,1,16937,0,6827,10110,589015485,0,237409905,351605580,34776.84861545728,34775.14354767834,,34778.0,10110.0,1398-11-05
2020-01-26,15,1,15,1,5871,3075,8680,266,201295430,105594300,297598732,9290998,34286.39584397888,34285.568202764975,34339.60975609756,34928.563909774435,-2809.0,1398-11-06
