date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2011-11-13,4380,425,0,2,17061509,6444618,0,23506127,76776790500,29000781000,0,105777571500,4500.0,,4500.0,4500.0,17061509.0,1390-08-22
2011-11-14,62,11,345,24,927000,967814,1575814,319000,4338360000,4529369520,7374809520,1492920000,4680.0,4680.0,4680.0,4680.0,-648814.0,1390-08-23
2011-11-16,8,0,53,4,242962,0,215962,27000,1182496054,0,1051087054,131409000,4867.0,4867.0,,4867.0,27000.0,1390-08-25
2011-11-19,13,1,33,2,120506,16000,133506,3000,594456098,78928000,658585098,14799000,4933.0,4933.0,4933.0,4933.0,-13000.0,1390-08-28
2011-11-20,48,4,91,6,460395,60000,377895,142500,2289083940,298320000,1878893940,708510000,4972.0,4972.0,4972.0,4972.0,82500.0,1390-08-29
2011-11-21,87,4,153,8,1077377,148000,1038809,186568,5514015486,757464000,5316624462,954855024,5118.0,5118.0,5118.0,5118.0,38568.0,1390-08-30
2011-11-22,428,20,2596,149,10098122,13354904,14518603,8934423,52777589630,70505786106,76556000746,46727374990,5226.475737765893,5272.959164597311,5279.392956025741,5230.038357261571,-4420481.0,1390-09-01
2011-11-23,100,7,406,13,740706,2253364,2548466,445604,3915397780,11872280152,13441812684,2345865248,5286.034918037656,5274.472048675556,5268.691676977177,5264.461827093114,-1807760.0,1390-09-02
2011-11-26,38,4,368,13,96897,3854060,3339537,611420,508433072,20285344622,17570689424,3223088270,5247.149777598894,5261.414808100644,5263.370217900085,5271.479948317033,-3242640.0,1390-09-05
2011-11-27,23,2,262,8,48568,3827794,3618362,258000,254217940,20131467814,19029948958,1355736796,5234.268242464174,5259.271725161828,5259.287154428896,5254.793782945736,-3569794.0,1390-09-06
2011-11-28,13,1,180,2,4848,1585462,1573310,17000,25444561,8331242771,8267284332,89403000,5248.465552805281,5254.707802022488,5254.772912248922,5259.0,-1568462.0,1390-09-07
2011-11-29,33,7,97,4,87935,1501134,1280659,308410,467960472,7948403294,6776680206,1639683560,5321.663410473645,5291.557085844085,5294.932560317733,5316.570668914756,-1192724.0,1390-09-08
2011-11-30,19,1,110,0,35959,944707,980666,0,190399484,5001399208,5191798692,0,5294.904863872744,5294.155902213393,5294.127393996234,,-944707.0,1390-09-09
2011-12-03,15,4,72,1,66337,1222775,1239112,50000,349683088,6437969675,6523652763,264000000,5271.312962600057,5264.7805549458,5265.048496248288,5280.0,-1172775.0,1390-09-12
2011-12-04,40,2,65,0,138010,289820,427830,0,728503535,1531591868,2260095403,0,5278.62861386856,5282.695002687983,5284.631384997585,,-289820.0,1390-09-13
2011-12-07,19,3,60,0,77770,236348,314118,0,410270228,1249178985,1659449213,0,5275.430474476019,5282.884817170618,5285.337658875895,,-236348.0,1390-09-16
2011-12-10,20,2,50,0,116497,449000,565497,0,614364681,2369663348,2984028029,0,5273.652377314437,5276.823801010439,5277.646654788418,,-449000.0,1390-09-19
2011-12-11,8,1,25,0,27055,179765,206820,0,142570290,948205145,1090775435,0,5269.646645721678,5274.03266125133,5274.69276555503,,-179765.0,1390-09-20
2011-12-12,67,2,83,5,689528,43000,459834,272694,3726454033,232764000,2481994168,1477223865,5404.354910895569,5397.587320641796,5413.116279069767,5417.148397104446,229694.0,1390-09-21
2011-12-13,79,7,66,2,967928,1824342,2542783,249487,5382201695,9868783384,13862660935,1388324144,5560.539311808317,5451.767191695084,5409.502924342037,5564.715371943227,-1574855.0,1390-09-22
