date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2018-08-18,77,0,31,1,4836358,0,3836358,1000000,2393997210,0,1898997210,495000000,495.0,495.0,,495.0,1000000.0,1397-05-27
2018-08-20,536,1,402,0,39448056,14410,39462466,0,17760001230,6484500,17766485730,0,450.2123306152273,450.2122530811936,450.0,,-14410.0,1397-05-29
2018-08-25,166,0,183,1,13026046,0,13026036,10,6693746824,0,6693742014,4810,513.8740354517403,513.8740606889156,,481.0,10.0,1397-06-03
2018-08-27,401,2,382,1,36892135,85253,36967388,10000,20783442378,47325102,20825427480,5340000,563.3569967690945,563.3459274969603,555.1136264999473,534.0,-75253.0,1397-06-05
2018-08-29,161,0,167,0,12638055,0,12638055,0,6958594285,0,6958594285,0,550.6064251975482,550.6064251975482,,,0.0,1397-06-07
2018-09-01,403,0,297,0,34547665,0,34547665,0,17785272178,0,17785272178,0,514.8038855303246,514.8038855303246,,,0.0,1397-06-10
2018-09-03,328,0,294,0,34732204,0,34732204,0,18507251214,0,18507251214,0,532.855652178019,532.855652178019,,,0.0,1397-06-12
2018-09-05,216,0,473,0,44927176,0,44927176,0,24808655767,0,24808655767,0,552.1970881722011,552.1970881722011,,,0.0,1397-06-14
2018-09-08,218,0,357,0,37119495,0,37119495,0,22078982310,0,22078982310,0,594.8082620736085,594.8082620736085,,,0.0,1397-06-17
2018-09-10,503,2,635,0,51466229,4000000,55466229,0,34042083936,2660000000,36702083936,0,661.4450795685847,661.701446045665,665.0,,-4000000.0,1397-06-19
2018-09-12,200,0,432,3,31463357,0,31263303,200054,25230509550,0,25074469050,156040500,801.9013848395135,802.0415837059827,,779.9919021864097,200054.0,1397-06-21
