date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2013-02-17,10,0,5,1,67101,0,16001,51100,11076660,0,2645160,8431500,165.07444002324854,165.3121679895007,,165.0,51100.0,1391-11-29
2013-02-18,14,0,10,2,1181000,0,187100,993900,204260029,0,32368300,171891729,172.95514733276883,173.0,,172.94670389375187,993900.0,1391-11-30
2013-02-19,3,0,3,1,36162,0,16162,20000,6545322,0,2925322,3620000,181.0,181.0,,181.0,20000.0,1391-12-01
2013-02-20,23,2,4,2,2022488,470000,72488,2420000,384272720,89300000,13772720,459800000,190.0,190.0,190.0,190.0,1950000.0,1391-12-02
2013-02-23,14,2,19,1,1145000,278650,1403650,20000,227855000,55451350,279326350,3980000,199.0,199.0,199.0,199.0,-258650.0,1391-12-05
2013-02-24,23,0,44,2,2157486,0,1937498,219988,445532548,0,399775044,45757504,206.50541787988428,206.33571957235569,,208.0,219988.0,1391-12-06
2013-02-25,13,1,29,1,970028,150000,870028,250000,203987378,30939104,183303974,51622508,210.29019574692688,210.6874422432381,206.2606933333333,206.490032,100000.0,1391-12-07
2013-02-26,9,0,17,2,463519,0,163519,300000,98979739,0,34874239,64105500,213.53976643891625,213.273313804512,,213.685,300000.0,1391-12-08
2013-02-27,8,0,34,1,476910,0,426910,50000,100447423,0,90092423,10355000,210.62133945608187,211.03376121430748,,207.1,50000.0,1391-12-09
2013-03-02,4,0,7,0,112200,0,112200,0,22596900,0,22596900,0,201.39839572192517,201.39839572192517,,,0.0,1391-12-12
2013-03-03,11,1,15,1,312423,500000,762423,50000,59746681,97361971,147558652,9550000,191.23649987356885,193.5390878816615,194.723942,191.0,-450000.0,1391-12-13
2013-03-04,17,0,11,1,540095,0,442595,97500,103035592,0,84383092,18652500,190.77308991936604,190.6553214564105,,191.30769230769232,97500.0,1391-12-14
2013-03-05,6,0,11,2,315028,0,249046,65982,61859832,0,48666004,13193828,196.3629645618802,195.40969941295987,,199.96101967203177,65982.0,1391-12-15
2013-03-06,7,1,15,1,212000,154947,266947,100000,40948758,30602188,51550946,20000000,193.1545188679245,193.11303741941285,197.5010035689623,200.0,-54947.0,1391-12-16
2013-03-09,11,0,6,1,413000,0,103000,310000,77084865,0,19364865,57720000,186.6461622276029,188.0083980582524,,186.1935483870968,310000.0,1391-12-19
2013-03-10,14,0,10,0,682720,0,682720,0,123764240,0,123764240,0,181.2811108507148,181.2811108507148,,,0.0,1391-12-20
