date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2015-08-01,8,0,0,1,326030,0,0,326030,3260300000,0,0,3260300000,10000.0,,,10000.0,326030.0,1394-05-10
2015-08-02,1,0,0,1,500000,0,0,500000,5000000000,0,0,5000000000,10000.0,,,10000.0,500000.0,1394-05-11
2015-08-03,7,0,0,1,2183970,0,0,2183970,21839700000,0,0,21839700000,10000.0,,,10000.0,2183970.0,1394-05-12
2015-11-24,0,1,3,0,0,60100,60100,0,0,658795000,658795000,0,,10961.647254575708,10961.647254575708,,-60100.0,1394-09-03
2015-11-25,0,1,2,0,0,7000,7000,0,0,76790000,76790000,0,,10970.0,10970.0,,-7000.0,1394-09-04
2015-11-30,0,1,2,0,0,450,450,0,0,4950450,4950450,0,,11001.0,11001.0,,-450.0,1394-09-09
2015-12-01,0,1,1,0,0,50000,50000,0,0,550500000,550500000,0,,11010.0,11010.0,,-50000.0,1394-09-10
2015-12-05,1,0,1,0,13500,0,13500,0,149026500,0,149026500,0,11039.0,11039.0,,,0.0,1394-09-14
2015-12-06,1,1,1,1,1000,100,100,1000,11044000,1104400,1104400,11044000,11044.0,11044.0,11044.0,11044.0,900.0,1394-09-15
2015-12-13,2,0,0,1,8970,0,0,8970,99558030,0,0,99558030,11099.0,,,11099.0,8970.0,1394-09-22
2015-12-14,1,0,0,1,410,0,0,410,4551000,0,0,4551000,11100.0,,,11100.0,410.0,1394-09-23
2015-12-15,3,0,2,0,15000,0,15000,0,166649660,0,166649660,0,11109.977333333334,11109.977333333334,,,0.0,1394-09-24
2015-12-22,1,0,0,1,110,0,0,110,1225730,0,0,1225730,11143.0,,,11143.0,110.0,1394-10-01
2015-12-26,1,0,0,1,3800,0,0,3800,42427000,0,0,42427000,11165.0,,,11165.0,3800.0,1394-10-05
2015-12-28,1,0,0,1,8900,0,0,8900,99448600,0,0,99448600,11174.0,,,11174.0,8900.0,1394-10-07
2016-01-02,0,1,1,0,0,10000,10000,0,0,112280000,112280000,0,,11228.0,11228.0,,-10000.0,1394-10-12
2016-01-03,1,1,1,1,880,2000,2000,880,9878880,22460000,22460000,9878880,11226.0,11230.0,11230.0,11226.0,-1120.0,1394-10-13
2016-01-06,1,0,0,1,1300,0,0,1300,14664000,0,0,14664000,11280.0,,,11280.0,1300.0,1394-10-16
2016-01-10,1,1,2,0,100,1300,1400,0,1131000,14675700,15806700,0,11310.0,11290.5,11289.0,,-1300.0,1394-10-20
2016-02-02,1,0,0,1,38750,0,0,38750,459148750,0,0,459148750,11849.0,,,11849.0,38750.0,1394-11-13
2016-02-07,2,0,0,1,50000,0,0,50000,595000000,0,0,595000000,11900.0,,,11900.0,50000.0,1394-11-18
2016-02-08,2,0,0,1,2200,0,0,2200,26292200,0,0,26292200,11951.0,,,11951.0,2200.0,1394-11-19
2016-02-09,2,0,0,1,27360,0,0,27360,331028640,0,0,331028640,12099.0,,,12099.0,27360.0,1394-11-20
2016-02-13,1,0,0,1,4100,0,0,4100,49605900,0,0,49605900,12099.0,,,12099.0,4100.0,1394-11-24
2016-02-16,0,1,1,0,0,9000,9000,0,0,108837000,108837000,0,,12093.0,12093.0,,-9000.0,1394-11-27
