date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2021-05-01,604,1,493,8,24863079,221158,14271755,10812482,225781620399,2008335798,129601807155,98188149042,10812482,373810629,262883990,2008335798,12273518630,
2021-05-02,447,4,261,2,9554327,750695,10152531,152491,84250055486,6619628510,89525018358,1344665638,188478871,343007733,1654907127,672332819,152491,
