date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008-11-26,36,15,97,7,258828,7146772,4031318,3374282,525354415,14449394512,8154187603,6820561324,2029.743362387377,2022.710092084028,2021.807119633871,2021.3370797105877,-3772490.0,1387-09-06
2008-11-29,34,12,98,5,469818,3080000,2384464,1165354,922277426,6042978708,4678723112,2286533022,1963.0525565218877,1962.1697421307265,1962.006074025974,1962.0930824453344,-1914646.0,1387-09-09
2008-11-30,30,11,102,5,397658,2413329,2116401,694586,757318521,4595103456,4029847650,1322574327,1904.446838740828,1904.10401903987,1904.0518122477288,1904.1188952843847,-1718743.0,1387-09-10
2008-12-01,36,6,55,4,1295447,700010,1298805,696652,2422857409,1311402826,2425187167,1309073068,1870.286788266907,1867.2450190752268,1873.4058456307769,1879.0918105452936,-3358.0,1387-09-11
2008-12-02,36,13,65,8,378784,1638639,1062693,954730,694672368,3001784103,1948510531,1747945940,1833.953831207232,1833.559203834033,1831.8763943736235,1830.82750096886,-683909.0,1387-09-12
2008-12-03,27,13,30,3,379452,424418,545415,258455,687800886,774894191,991829321,470865756,1812.616315107049,1818.485595372331,1825.7806949752369,1821.8481205625735,-165963.0,1387-09-13
2008-12-06,7,4,12,1,63180,142500,155680,50000,115574723,261508000,285582723,91500000,1829.292861665084,1834.421396454265,1835.1438596491228,1830.0,-92500.0,1387-09-16
2008-12-07,9,4,29,3,175093,850000,622093,403000,312871214,1517312008,1110809794,719373428,1786.8859063469129,1785.600857106574,1785.0729505882352,1785.0457270471463,-447000.0,1387-09-17
2008-12-08,12,6,36,2,139779,1351936,663638,828077,247085509,2395929164,1175509021,1467505652,1767.6869129125262,1771.310595535518,1772.220847732437,1772.185016610774,-523859.0,1387-09-18
2008-12-10,8,3,22,0,230521,99076,329597,0,402286995,174910580,577197575,0,1745.1208132881602,1751.222174352315,1765.418264766442,,-99076.0,1387-09-20
2008-12-13,7,6,47,1,93720,669339,513059,250000,162998480,1171572584,898761064,435810000,1739.2069995731968,1751.7694144338177,1750.342627577356,1743.24,-419339.0,1387-09-23
2008-12-14,11,4,21,0,42690,983097,1025787,0,73902410,1701311336,1775213746,0,1731.1410166315295,1730.5870965414847,1730.5630431178206,,-983097.0,1387-09-24
2008-12-15,11,3,23,0,172414,330000,502414,0,295288827,564960000,860248827,0,1712.6731413922305,1712.2310027188732,1712.0,,-330000.0,1387-09-25
2008-12-16,13,5,28,0,420984,331289,752273,0,717653142,567637029,1285290171,0,1704.7040790148794,1708.5422060874178,1713.4194887243464,,-331289.0,1387-09-26
2008-12-20,10,5,37,2,111630,1117611,560324,668917,188879731,1896491484,948302315,1137068900,1692.0158649108662,1692.4178064833918,1696.915549327986,1699.865454159485,-448694.0,1387-09-30
2008-12-21,36,3,16,4,698147,110000,358222,449925,1222327025,195250000,620777655,796799370,1750.816124684343,1732.941178933734,1775.0,1770.9604267377897,339925.0,1387-10-01
2008-12-22,10,0,20,0,298657,0,298657,0,532487431,0,532487431,0,1782.93973019216,1782.93973019216,,,0.0,1387-10-02
2008-12-23,17,0,19,0,370323,0,370323,0,662507847,0,662507847,0,1789.0,1789.0,,,0.0,1387-10-03
2008-12-24,11,2,24,0,392443,300000,692443,0,704435185,538500000,1242935185,0,1795.0,1795.0,1795.0,,-300000.0,1387-10-04
2008-12-27,94,5,35,2,1081055,343572,1101303,323324,1946106883,610831082,1977840878,579097087,1800.192296414151,1795.909824998207,1777.883768176685,1791.0736196508765,-20248.0,1387-10-07
2008-12-28,30,4,25,3,277864,4633778,349507,4562135,490046039,8220378996,616828767,8093596268,1763.618313275559,1764.8538283925643,1774.012262995767,1774.0808345215562,-71643.0,1387-10-08
2008-12-29,31,5,28,6,317597,7662031,394431,7585197,551989977,13473544275,687774322,13337759930,1738.0201229860484,1743.7126442901292,1758.482088495857,1758.393345617787,-76834.0,1387-10-09
2008-12-30,19,6,25,4,143311,12329320,230851,12241780,248602193,21587272241,400868066,21435006368,1734.7041957700385,1736.479660040459,1750.8891196757,1750.971375731307,-87540.0,1387-10-10
2009-01-04,24,5,21,2,161650,1284595,346245,1100000,279541151,2242969470,598532021,1923978600,1729.298799876276,1728.6372972894917,1746.0518451340697,1749.0714545454546,-184595.0,1387-10-15
2009-01-05,38,5,32,2,363896,416238,668134,112000,624910416,712328378,1145778794,191460000,1717.2775078593884,1714.8937099444124,1711.348742786579,1709.4642857142858,-304238.0,1387-10-16
2009-01-10,18,3,22,1,236165,210920,347085,100000,405866373,361161438,595132101,171895710,1718.5712235089873,1714.6580837547,1712.3148018205954,1718.9571,-110920.0,1387-10-21
2009-01-11,24,5,31,3,244721,2300188,1425373,1119536,417453883,3922275876,2429766318,1909963441,1705.8359642204796,1704.652970134835,1705.1979559931624,1706.031285282474,-1180652.0,1387-10-22
2009-01-12,22,5,36,1,336406,929115,765521,500000,574374832,1591774733,1308149565,858000000,1707.385813570507,1708.835636122327,1713.2160529105654,1716.0,-429115.0,1387-10-23
2009-01-13,10,2,26,2,203082,1746370,1049452,900000,346681635,2983742864,1793909903,1536514596,1707.1017372292963,1709.3777542946225,1708.539922238701,1707.23844,-846370.0,1387-10-24
2009-01-14,19,6,32,3,170758,1127716,538474,760000,291259560,1926066785,918418444,1298907901,1705.6861757575048,1705.5947808065014,1707.9360273331229,1709.0893434210527,-367716.0,1387-10-25
2009-01-17,19,3,23,2,164898,649192,287185,526905,282600118,1111602052,491685800,902516370,1713.7874201021236,1712.0873304664242,1712.2855056747464,1712.8635522532525,-122287.0,1387-10-28
2009-01-18,27,3,39,3,500213,1456133,776346,1180000,856502514,2498141651,1331161813,2023482352,1712.2755985949984,1714.6501856131158,1715.5999149802938,1714.8155525423729,-276133.0,1387-10-29
2009-01-19,32,2,40,1,485136,102992,547158,40970,853851655,179588066,961168641,72271080,1760.0253434088586,1756.6564703431184,1743.7088900108747,1764.0,-62022.0,1387-10-30
2009-01-20,2,1,24,0,25610,216914,242524,0,45406530,384588522,429995052,0,1773.0,1773.0,1773.0,,-216914.0,1387-11-01
2009-01-21,6,2,13,1,55000,61296,111496,4800,97735000,108922992,198128392,8529600,1777.0,1777.0,1777.0,1777.0,-56496.0,1387-11-02
2009-01-24,41,4,38,2,734028,450054,537636,646446,1305835812,800646066,956454444,1150027434,1779.0,1779.0,1779.0,1779.0,196392.0,1387-11-05
2009-01-25,80,3,38,2,578518,174679,452997,300200,1025798669,306804145,802743206,529859608,1773.1490964844654,1772.0717929699313,1756.3882607525804,1765.0220119920052,125521.0,1387-11-06
2009-01-26,41,5,31,1,264284,1439055,703339,1000000,460800163,2503758122,1224558285,1740000000,1743.5794940291505,1741.0641028010675,1739.8627029543693,1740.0,-439055.0,1387-11-07
2009-01-27,21,4,34,0,110410,383485,493895,0,192179636,671622359,863801995,0,1740.599909428494,1748.958776663056,1751.3653962997248,,-383485.0,1387-11-08
2009-01-28,39,8,35,1,293342,953752,847094,400000,511273302,1662649477,1481784988,692137791,1742.9256703779206,1749.2568569721896,1743.2723359951017,1730.3444775,-553752.0,1387-11-09
2009-01-31,116,5,51,1,663576,696555,1360130,1,1130345701,1184871078,2315215057,1722,1703.415586157426,1702.2013020814186,1701.044537760837,1722.0,-696554.0,1387-11-12
2009-02-01,43,6,36,2,669191,1600715,1639200,630706,1137058218,2720068697,2785551733,1071575182,1699.153482339123,1699.3360987066862,1699.2835682804248,1699.0090184650217,-970009.0,1387-11-13
2009-02-02,56,5,46,1,357925,713008,970933,100000,605562191,1207253177,1642943608,169871760,1691.86894181742,1692.128713309775,1693.1832139330836,1698.7176,-613008.0,1387-11-14
2009-02-03,77,4,33,1,841134,921402,1120221,642315,1420331205,1549182774,1883359314,1086154665,1688.5908844488513,1681.239071576055,1681.3321156237994,1691.0,-279087.0,1387-11-15
2009-02-04,86,5,47,2,929213,1077852,854925,1152140,1565045739,1810692943,1435578502,1940160180,1684.2701716398717,1679.1864806854403,1679.908691545778,1683.9621747357091,74288.0,1387-11-16
2009-02-07,113,3,41,5,1577507,1227224,768642,2036089,2642505975,2050055994,1283871807,3408690162,1675.115213434869,1670.3118057561258,1670.4823194461646,1674.1361315738163,808865.0,1387-11-19
2009-02-08,113,5,29,3,1301173,1764998,1717613,1348558,2139149632,2870995177,2794300567,2215844242,1644.0163083617629,1626.851081704668,1626.6280058107714,1643.1212020543426,-416440.0,1387-11-20
2009-02-09,141,2,71,2,2164071,496819,870200,1790690,3515026683,810533374,1418692947,2906867110,1624.265878060378,1630.3067651114686,1631.4460074997132,1623.3223561867212,1293871.0,1387-11-21
2009-02-11,118,1,38,3,1894570,100000,398234,1596336,3173384750,167500000,667021950,2673862800,1674.9894435148872,1674.9497782710669,1675.0,1675.0,1496336.0,1387-11-23
2009-02-14,60,4,49,3,1380805,460000,1140804,700001,2355913878,785678000,1947079219,1194512659,1706.1886928277345,1706.7605118846006,1707.995652173913,1706.4442179368316,240001.0,1387-11-26
2009-02-15,18,0,52,1,1354244,0,1004244,350000,2353676072,0,1745376072,608300000,1738.0,1738.0,,1738.0,350000.0,1387-11-27
2009-02-17,211,3,58,5,3656004,140000,1177928,2618076,6245257215,237464879,1989099461,4493622633,1708.2194699458753,1688.642651333528,1696.1777071428571,1716.383570606812,2478076.0,1387-11-29
2009-02-18,58,1,33,0,724105,10000,734105,0,1200562475,16580000,1217142475,0,1657.9950076301088,1657.9950756363191,1658.0,,-10000.0,1387-11-30
2009-02-21,64,9,35,2,2304343,2400000,1619751,3084592,3793354578,3951100000,2666111546,5078343032,1646.176189048245,1646.0008643303815,1646.2916666666667,1646.3581024654152,684592.0,1387-12-03
2009-02-22,423,4,81,4,7534644,843253,2426736,5951161,12274120064,1366625440,3940014862,9700730642,1629.0245516576497,1623.5861099023543,1620.6588532741655,1630.0568312636813,5107908.0,1387-12-04
2009-02-23,187,1,40,2,2153695,60482,664177,1550000,3503945347,97376020,1074821367,2526500000,1626.945944992211,1618.27550035608,1610.0,1630.0,1489518.0,1387-12-05
2009-02-25,83,4,44,0,829732,690616,1520348,0,1312819699,1091372432,2404192131,0,1582.22136665815,1581.3433049538658,1580.288368644804,,-690616.0,1387-12-07
2009-02-28,65,4,49,0,779001,910000,1689001,0,1217042651,1416280000,2633322651,0,1562.3120522309985,1559.1007056834187,1556.3516483516485,,-910000.0,1387-12-10
2009-03-01,46,4,49,0,770008,950000,1720008,0,1181301754,1455650000,2636951754,0,1534.1421829383592,1533.1043541657946,1532.2631578947369,,-950000.0,1387-12-11
2009-03-02,31,4,10,1,365335,920000,935335,350000,550559845,1386440000,1409549845,527450000,1507.0,1507.0,1507.0,1507.0,-570000.0,1387-12-12
2009-03-03,20,1,2,0,72679,10000,82679,0,108146352,14880000,123026352,0,1488.0,1488.0,1488.0,,-10000.0,1387-12-13
2009-03-04,22,0,3,1,171248,0,105225,66023,254645776,0,156469575,98176201,1487.0,1487.0,,1487.0,66023.0,1387-12-14
2009-03-07,23,0,22,1,479110,0,463525,15585,710999240,0,687871100,23128140,1484.0,1484.0,,1484.0,15585.0,1387-12-17
2009-03-08,13,0,4,0,127128,0,127128,0,187768056,0,187768056,0,1477.0,1477.0,,,0.0,1387-12-18
2009-03-09,20,0,8,0,146126,0,146126,0,215535850,0,215535850,0,1475.0,1475.0,,,0.0,1387-12-19
2009-03-10,23,0,2,0,110986,0,110986,0,163482378,0,163482378,0,1473.0,1473.0,,,0.0,1387-12-20
2009-03-11,20,0,9,0,177485,0,177485,0,261080435,0,261080435,0,1471.0,1471.0,,,0.0,1387-12-21
2009-03-14,101,7,185,9,2625011,4458000,4424227,2658784,3867897220,6544534000,6505329819,3907101401,1473.4784806616049,1470.3878935235466,1468.0426200089726,1469.506887735145,-1799216.0,1387-12-24
2009-03-16,75,1,38,1,3749077,10000,3459077,300000,5664036288,15140000,5224976288,454200000,1510.7815304940389,1510.511702399224,1514.0,1514.0,290000.0,1387-12-26
2009-03-17,61,2,54,0,810583,142194,952777,0,1257031465,221012091,1478043556,0,1550.7745227817509,1551.300625434913,1554.299696189713,,-142194.0,1387-12-27
2009-03-18,13,1,11,0,262387,3000,265387,0,411685203,4707000,416392203,0,1569.0,1569.0,1569.0,,-3000.0,1387-12-28
2009-03-28,3,0,5,0,19032,0,19032,0,29937336,0,29937336,0,1573.0,1573.0,,,0.0,1388-01-08
2009-03-29,6,0,6,0,97421,0,97421,0,153243233,0,153243233,0,1573.0,1573.0,,,0.0,1388-01-09
2009-03-30,2,0,4,0,20550,0,20550,0,32345700,0,32345700,0,1574.0,1574.0,,,0.0,1388-01-10
2009-03-31,1,0,5,0,24548,0,24548,0,38638552,0,38638552,0,1574.0,1574.0,,,0.0,1388-01-11
2009-04-04,3,0,5,0,18290,0,18290,0,28788460,0,28788460,0,1574.0,1574.0,,,0.0,1388-01-15
2009-04-05,4,0,12,0,116272,0,116272,0,183012128,0,183012128,0,1574.0,1574.0,,,0.0,1388-01-16
2009-04-06,18,0,8,0,112898,0,112898,0,177927248,0,177927248,0,1576.0,1576.0,,,0.0,1388-01-17
